NaN,NaN,NaN,NaN,NaN,316906.6382,5
20741,5467,0,0,316906556,316908.5651,0
20730,5467,0,0,316906563,316908.5673,0
20713,5455,0,0,316906571,316908.5744,0
20687,5439,0,0,316906578,316908.5824,0
20656,5418,0,0,316906586,316908.5915,0
20617,5396,0,0,316906593,316908.5944,0
20573,5364,0,0,316906601,316908.6024,0
20522,5327,0,0,316906608,316908.6104,0
20467,5286,0,0,316906616,316908.6184,0
20418,5244,0,0,316906623,316908.6264,0
20374,5203,0,0,316906631,316908.6344,0
20333,5165,0,0,316906638,316908.6425,0
20298,5133,0,0,316906646,316908.6505,0
20266,5099,0,0,316906653,316908.6547,0
20241,5077,0,0,316906661,316908.6625,0
20221,5062,0,0,316906669,316908.6704,0
20206,5049,0,0,316906676,316908.6785,0
20197,5049,0,0,316906684,316908.6865,0
20193,5059,0,0,316906691,316908.6946,0
20193,5075,0,0,316906699,316908.7025,0
20199,5092,0,0,316906706,316908.7105,0
20210,5116,0,0,316906714,316908.7145,0
20224,5140,0,0,316906721,316908.7226,0
20240,5164,0,0,316906729,316908.7304,0
20256,5191,0,0,316906736,316908.7384,0
20274,5215,0,0,316906744,316908.7465,0
20292,5234,0,0,316906751,316908.7545,0
20310,5251,0,0,316906759,316908.7625,0
20326,5267,0,0,316906766,316908.7705,0
20343,5281,0,0,316906774,316908.7785,0
20358,5294,0,0,316906781,316908.7817,0
20373,5303,0,0,316906789,316908.7906,0
20377,5319,0,0,316906796,316908.7986,0
20393,5322,0,0,316906804,316908.8066,0
20396,5333,0,0,316906811,316908.815,0
20406,5333,0,0,316906819,316908.8225,0
20406,5333,0,0,316906826,316908.8305,0
20406,5333,0,536,316906828,316908.8385,0
20406,5333,0,693,316906836,316908.8425,0
20406,5333,0,821,316906843,316908.8506,0
20406,5333,0,871,316906851,316908.8586,0
20406,5333,0,911,316906858,316908.8665,0
20401,5323,0,950,316906866,316908.8747,0
20392,5327,0,988,316906873,316908.8825,0
20392,5327,0,1023,316906881,316908.8905,0
20392,5327,0,1023,316906888,316908.8987,0
20382,5327,0,1023,316906896,316908.9026,0
20372,5327,0,1023,316906903,316908.9096,0
20372,5327,0,1023,316906911,316908.9179,0
20351,5331,0,1023,316906918,316908.9266,0
20337,5331,0,1023,316906926,316908.9336,0
20318,5338,0,1023,316906933,316908.9417,0
20296,5342,0,1023,316906941,316908.9496,0
20268,5349,0,1023,316906948,316908.9576,0
20235,5355,0,1023,316906956,316908.9617,0
20196,5365,0,1023,316906964,316908.9706,0
20150,5375,0,1023,316906971,316908.9776,0
20095,5388,0,1023,316906979,316908.9859,0
20032,5401,0,1023,316906986,316908.9936,0
19963,5416,0,1023,316906994,316909.0016,0
19886,5432,0,1023,316907001,316909.0097,0
19799,5448,0,1023,316907009,316909.0177,0
19703,5465,0,1023,316907016,316909.0217,0
19600,5482,0,1023,316907024,316909.0297,0
19489,5498,0,1023,316907031,316909.0377,0
19372,5513,0,1023,316907039,316909.0457,0
19246,5528,0,1023,316907046,316909.0539,0
19113,5541,0,1023,316907054,316909.0617,0
18972,5555,0,1023,316907061,316909.0698,0
18822,5568,0,1023,316907069,316909.0777,0
18668,5582,0,1023,316907076,316909.0827,0
18506,5596,0,1023,316907084,316909.0898,0
18337,5612,0,1023,316907091,316909.0978,0
18164,5627,0,1023,316907099,316909.1058,0
17986,5644,0,1023,316907106,316909.1138,0
17801,5664,0,1023,316907114,316909.1223,0
17615,5684,0,1023,316907121,316909.1298,0
17426,5706,0,1023,316907129,316909.1378,0
