NaN,NaN,NaN,NaN,NaN,317034.3102,5
21143,7090,0,0,317034339,317036.35,0
21143,7090,0,0,317034346,317036.3515,0
21152,7090,0,0,317034354,317036.3575,0
21152,7090,0,0,317034361,317036.3655,0
21170,7103,0,0,317034369,317036.3734,0
21181,7107,0,0,317034376,317036.3815,0
21193,7111,0,0,317034384,317036.3896,0
21205,7119,0,0,317034391,317036.3975,0
21219,7125,0,0,317034399,317036.4055,0
21230,7134,0,0,317034406,317036.4091,0
21230,7134,0,0,317034414,317036.4175,0
21242,7142,0,0,317034422,317036.4255,0
21242,7142,0,0,317034429,317036.4336,0
21242,7142,0,0,317034437,317036.4415,0
21242,7130,0,0,317034444,317036.4496,0
21237,7121,0,0,317034452,317036.4579,0
21229,7110,0,0,317034459,317036.4655,0
21217,7096,0,0,317034467,317036.4696,0
21203,7078,0,0,317034474,317036.4767,0
21186,7050,0,0,317034482,317036.4855,0
21168,7020,0,0,317034489,317036.4935,0
21147,6983,0,0,317034497,317036.5015,0
21125,6946,0,0,317034504,317036.5097,0
21101,6900,0,0,317034512,317036.5181,0
21076,6854,0,0,317034519,317036.5255,0
21048,6795,0,0,317034527,317036.5295,0
21021,6737,0,0,317034534,317036.5376,0
20993,6679,0,0,317034542,317036.5455,0
20964,6620,0,0,317034549,317036.5532,0
20933,6564,0,0,317034557,317036.5615,0
20903,6502,0,0,317034564,317036.5688,0
20871,6447,0,0,317034572,317036.5771,0
20839,6387,0,0,317034579,317036.5854,0
20809,6331,0,0,317034587,317036.5892,0
20779,6270,0,0,317034594,317036.5972,0
20751,6207,0,0,317034602,317036.6053,0
20724,6143,0,0,317034609,317036.6137,0
20699,6080,0,0,317034617,317036.6211,0
20676,6019,0,0,317034624,317036.6286,0
20656,5957,0,0,317034632,317036.6373,0
20639,5896,0,0,317034639,317036.6451,0
20625,5842,0,0,317034647,317036.6494,0
20613,5794,0,0,317034655,317036.6576,0
20606,5755,0,0,317034662,317036.6655,0
20603,5720,0,0,317034670,317036.6735,0
20603,5689,0,0,317034677,317036.6817,0
20606,5665,0,0,317034685,317036.689,0
20611,5645,0,0,317034692,317036.6975,0
20617,5627,0,0,317034700,317036.7054,0
20622,5611,0,0,317034707,317036.7137,0
20625,5593,0,0,317034715,317036.717,0
20625,5575,0,0,317034722,317036.7253,0
20625,5554,0,0,317034730,317036.7334,0
20625,5533,0,0,317034737,317036.7415,0
20620,5510,0,0,317034745,317036.7494,0
20614,5487,0,0,317034752,317036.7569,0
20607,5467,0,0,317034760,317036.765,0
20601,5448,0,0,317034767,317036.7733,0
20596,5434,0,0,317034775,317036.7772,0
20593,5422,0,0,317034782,317036.7852,0
20593,5422,0,0,317034790,317036.7932,0
20596,5406,0,0,317034797,317036.8007,0
20596,5406,0,0,317034805,317036.8095,0
20596,5406,0,0,317034812,317036.817,0
20587,5401,0,0,317034820,317036.825,0
20587,5401,0,0,317034827,317036.833,0
20566,5401,0,802,317034835,317036.8454,0
20555,5401,0,974,317034842,317036.8529,0
20534,5401,0,1000,317034850,317036.8609,0
20521,5396,0,1009,317034857,317036.8695,0
20502,5396,0,1018,317034865,317036.8769,0
20483,5390,0,1023,317034872,317036.8849,0
20458,5390,0,1023,317034880,317036.894,0
20432,5386,0,1023,317034887,317036.8976,0
20400,5386,0,1023,317034895,317036.9057,0
20368,5386,0,1023,317034902,317036.9134,0
20330,5388,0,1023,317034910,317036.9209,0
20291,5393,0,1023,317034917,317036.9288,0
