NaN,NaN,NaN,NaN,NaN,281663.3094,5
20075,5070,0,0,281665000,281665.4913,0
20075,5070,0,0,281665007,281665.4933,0
20083,5082,0,0,281665015,281665.4981,0
20091,5092,0,0,281665022,281665.5072,0
20102,5104,0,0,281665030,281665.5151,0
20117,5121,0,0,281665037,281665.5227,0
20135,5139,0,0,281665045,281665.5307,0
20157,5159,0,0,281665052,281665.5352,0
20183,5181,0,0,281665060,281665.5428,0
20211,5199,0,0,281665067,281665.5506,0
20240,5211,0,0,281665075,281665.5585,0
20269,5221,0,0,281665082,281665.5669,0
20296,5228,0,0,281665090,281665.5751,0
20323,5228,0,0,281665097,281665.5823,0
20341,5228,0,0,281665105,281665.5903,0
20357,5228,0,0,281665112,281665.5943,0
20425,5262,0,0,281665117,281665.603,0
20366,5228,0,0,281665120,281665.6043,0
20366,5228,0,0,281665127,281665.6106,0
20366,5228,0,0,281665135,281665.6181,0
20366,5228,0,614,281665136,281665.627,0
20352,5231,0,777,281665144,281665.6344,0
20340,5235,0,939,281665151,281665.6427,0
20331,5238,0,948,281665159,281665.6506,0
20319,5238,0,952,281665166,281665.6586,0
20307,5241,0,957,281665174,281665.6626,0
20292,5241,0,963,281665181,281665.671,0
20336,5274,0,971,281665186,281665.6783,0
20277,5241,0,971,281665189,281665.6796,0
20254,5241,0,976,281665196,281665.6869,0
20227,5237,0,983,281665204,281665.6944,0
20189,5237,0,993,281665211,281665.7026,0
20204,5265,0,1005,281665216,281665.7103,0
20145,5232,0,1005,281665219,281665.7116,0
20085,5232,0,1019,281665226,281665.7189,0
20016,5226,0,1023,281665234,281665.7229,0
19934,5226,0,1023,281665241,281665.7309,0
19843,5222,0,1023,281665249,281665.7385,0
19734,5222,0,1023,281665256,281665.7466,0
19677,5256,0,1023,281665261,281665.7547,0
19618,5225,0,1023,281665264,281665.7556,0
19491,5228,0,1023,281665271,281665.7624,0
19414,5261,0,1023,281665276,281665.771,0
19355,5231,0,1023,281665279,281665.7723,0
19209,5237,0,1023,281665286,281665.779,0
19115,5273,0,1023,281665291,281665.7823,0
19056,5244,0,1023,281665294,281665.7833,0
18890,5255,0,1023,281665301,281665.7903,0
