NaN,NaN,NaN,NaN,NaN,283206.336,5
21284,5008,0,0,283207634,283208.1296,0
21226,4971,0,0,283207637,283208.1307,0
21274,5017,0,0,283207642,283208.1316,0
21216,4981,0,0,283207645,283208.1326,0
21197,4999,0,0,283207652,283208.1367,0
21170,5022,0,0,283207660,283208.1448,0
21136,5047,0,0,283207667,283208.1524,0
21152,5113,0,0,283207672,283208.1598,0
21094,5077,0,0,283207675,283208.1608,0
21044,5108,0,0,283207682,283208.1638,0
20986,5143,0,0,283207690,283208.1718,0
20924,5177,0,0,283207697,283208.1807,0
20865,5206,0,0,283207705,283208.1885,0
20811,5223,0,0,283207712,283208.1968,0
20762,5237,0,0,283207720,283208.2045,0
20777,5284,0,0,283207725,283208.2119,0
20718,5249,0,0,283207727,283208.2129,0
20678,5257,0,0,283207735,283208.2199,0
20646,5264,0,0,283207742,283208.2239,0
20678,5305,0,0,283207747,283208.232,0
20619,5270,0,0,283207750,283208.2333,0
20598,5277,0,0,283207757,283208.2409,0
20582,5282,0,0,283207765,283208.248,0
20571,5290,0,0,283207772,283208.2563,0
20571,5290,0,0,283207780,283208.2641,0
20560,5307,0,0,283207788,283208.2721,0
20560,5307,0,0,283207795,283208.2802,0
20560,5321,0,0,283207803,283208.2879,0
20560,5321,0,0,283207810,283208.2919,0
20560,5321,0,0,283207818,283208.2998,0
20630,5363,0,0,283207822,283208.3079,0
20571,5329,0,0,283207825,283208.3089,0
20571,5329,0,0,283207833,283208.3159,0
20571,5329,0,0,283207840,283208.3239,0
20579,5320,0,0,283207848,283208.3319,0
20579,5320,0,0,283207855,283208.3408,0
20572,5307,0,0,283207863,283208.3486,0
20628,5331,0,0,283207867,283208.3527,0
20569,5297,0,0,283207870,283208.3541,0
20559,5288,0,0,283207878,283208.3604,0
20607,5309,0,0,283207882,283208.3684,0
20548,5275,0,0,283207885,283208.3689,0
20589,5298,0,0,283207890,283208.3769,0
20530,5264,0,0,283207893,283208.3778,0
20510,5252,0,610,283207894,283208.3853,0
20545,5275,0,780,283207898,283208.3927,0
20486,5241,0,779,283207901,283208.394,0
20457,5230,0,950,283207909,283208.4002,0
20433,5218,0,974,283207916,283208.4082,0
20399,5209,0,986,283207924,283208.4122,0
20366,5198,0,998,283207931,283208.4202,0
20329,5191,0,1008,283207939,283208.4286,0
20291,5180,0,1016,283207946,283208.4367,0
20307,5206,0,1020,283207951,283208.444,0
20248,5173,0,1020,283207954,283208.4452,0
20260,5198,0,1023,283207958,283208.4527,0
20201,5165,0,1023,283207961,283208.454,0
20146,5159,0,1023,283207969,283208.4604,0
20081,5153,0,1023,283207976,283208.4683,0
20005,5150,0,1023,283207984,283208.4723,0
19921,5145,0,1023,283207991,283208.4802,0
19823,5142,0,1023,283207999,283208.4888,0
19711,5138,0,1023,283208006,283208.4963,0
19586,5138,0,1023,283208014,283208.5046,0
19452,5131,0,1023,283208021,283208.5119,0
19302,5127,0,1023,283208029,283208.5199,0
19146,5121,0,1023,283208036,283208.5286,0
18979,5116,0,1023,283208044,283208.5324,0
18799,5111,0,1023,283208052,283208.5407,0
18612,5108,0,1023,283208059,283208.5478,0
18473,5131,0,1023,283208064,283208.5561,0
18414,5104,0,1023,283208067,283208.557,0
18267,5127,0,1023,283208071,283208.5639,0
18208,5101,0,1023,283208074,283208.5649,0
17990,5101,0,1023,283208082,283208.572,0
17769,5101,0,1023,283208089,283208.5805,0
17534,5097,0,1023,283208097,283208.5883,0
17294,5097,0,1023,283208104,283208.5961,0
17043,5101,0,1023,283208112,283208.6,0
16785,5105,0,1023,283208119,283208.6082,0
16521,5110,0,1023,283208127,283208.6162,0
16251,5115,0,1023,283208134,283208.6242,0
15976,5122,0,1023,283208142,283208.6322,0
15695,5127,0,1023,283208149,283208.6407,0
15470,5154,0,1023,283208154,283208.648,0
15413,5137,0,1023,283208157,283208.6488,0
15125,5145,0,1023,283208164,283208.6562,0
14896,5170,0,1023,283208169,283208.66,0
14840,5155,0,1023,283208172,283208.661,0
14604,5180,0,1023,283208176,283208.668,0
14548,5166,0,1023,283208179,283208.669,0
14316,5192,0,1023,283208184,283208.676,0
14261,5179,0,1023,283208187,283208.677,0
13970,5194,0,1023,283208194,283208.6843,0
13684,5213,0,1023,283208202,283208.6926,0
13450,5246,0,1023,283208206,283208.7003,0
13396,5236,0,1023,283208209,283208.7015,0
13166,5270,0,1023,283208214,283208.7084,0
13112,5261,0,1023,283208217,283208.7094,0
12831,5292,0,1023,283208224,283208.7164,0
12552,5328,0,1023,283208232,283208.7203,0
12279,5368,0,1023,283208239,283208.7287,0
12061,5420,0,1023,283208244,283208.736,0
12009,5415,0,1023,283208247,283208.7373,0
11744,5467,0,1023,283208254,283208.7448,0
11482,5523,0,1023,283208262,283208.7524,0
11277,5589,0,1023,283208267,283208.76,0
11226,5586,0,1023,283208269,283208.761,0
11025,5656,0,1023,283208274,283208.7679,0
