NaN,NaN,NaN,NaN,NaN,283032.1694,5
20988,4036,0,0,283033666,283034.1601,0
20981,4045,0,0,283033674,283034.1628,0
20972,4058,0,0,283033682,283034.1658,0
20958,4078,0,0,283033689,283034.1744,0
20940,4101,0,0,283033697,283034.1772,0
20917,4128,0,0,283033704,283034.1861,0
20891,4161,0,0,283033712,283034.1934,0
20862,4196,0,0,283033719,283034.2016,0
20830,4234,0,0,283033727,283034.2098,0
20802,4269,0,0,283033734,283034.2177,0
20775,4298,0,0,283033742,283034.2263,0
20749,4326,0,0,283033749,283034.2334,0
20725,4351,0,0,283033757,283034.2374,0
20703,4376,0,0,283033764,283034.246,0
20681,4395,0,0,283033772,283034.254,0
20716,4448,0,0,283033776,283034.2614,0
20660,4414,0,0,283033779,283034.2624,0
20640,4434,0,0,283033787,283034.2694,0
20619,4452,0,0,283033794,283034.278,0
20601,4473,0,0,283033802,283034.286,0
20583,4491,0,0,283033809,283034.2941,0
20566,4513,0,0,283033817,283034.298,0
20551,4535,0,0,283033824,283034.3053,0
20539,4560,0,0,283033832,283034.3136,0
20529,4588,0,0,283033839,283034.3216,0
20577,4650,0,0,283033844,283034.3301,0
20520,4616,0,0,283033847,283034.3314,0
20514,4640,0,0,283033854,283034.3378,0
20509,4668,0,0,283033862,283034.346,0
20509,4699,0,0,283033869,283034.3539,0
20509,4729,0,0,283033877,283034.3572,0
20509,4757,0,0,283033884,283034.3655,0
20512,4786,0,0,283033892,283034.3743,0
20517,4815,0,0,283033899,283034.382,0
20581,4877,0,0,283033904,283034.389,0
20523,4843,0,0,283033907,283034.39,0
20588,4908,0,0,283033912,283034.3975,0
20530,4874,0,0,283033915,283034.3983,0
20536,4904,0,0,283033922,283034.4051,0
20542,4929,0,0,283033930,283034.414,0
20604,4988,0,0,283033934,283034.4212,0
20546,4954,0,0,283033937,283034.4226,0
20546,4964,0,0,283033945,283034.426,0
20541,4983,0,0,283033952,283034.4342,0
20527,4998,0,0,283033960,283034.4418,0
20504,5011,0,0,283033967,283034.4497,0
20471,5019,0,0,283033975,283034.4574,0
20381,5031,0,763,283033982,283034.4734,0
20325,5037,0,932,283033990,283034.4811,0
20263,5059,0,984,283033997,283034.485,0
20198,5069,0,990,283034005,283034.494,0
20126,5082,0,992,283034013,283034.5013,0
20108,5130,0,993,283034017,283034.5096,0
20049,5097,0,993,283034020,283034.5106,0
19968,5116,0,996,283034028,283034.5176,0
19880,5134,0,998,283034035,283034.5256,0
19781,5154,0,1001,283034043,283034.5342,0
19667,5173,0,1002,283034050,283034.541,0
19541,5190,0,1005,283034058,283034.546,0
19403,5205,0,1008,283034065,283034.5536,0
19247,5220,0,1017,283034073,283034.562,0
19083,5232,0,1023,283034080,283034.5699,0
18898,5243,0,1023,283034088,283034.5775,0
18705,5250,0,1023,283034095,283034.5855,0
18494,5257,0,1023,283034103,283034.5934,0
18339,5288,0,1023,283034107,283034.6013,0
18280,5261,0,1023,283034110,283034.6026,0
18049,5268,0,1023,283034118,283034.6061,0
17813,5272,0,1023,283034125,283034.6137,0
17628,5302,0,1023,283034130,283034.6212,0
17569,5278,0,1023,283034133,283034.6223,0
17319,5283,0,1023,283034140,283034.6299,0
17063,5290,0,1023,283034148,283034.6377,0
16802,5298,0,1023,283034155,283034.6453,0
16536,5309,0,1023,283034163,283034.6533,0
16324,5341,0,1023,283034167,283034.6614,0
16266,5321,0,1023,283034170,283034.6628,0
15993,5335,0,1023,283034178,283034.6654,0
15714,5352,0,1023,283034185,283034.6739,0
15434,5371,0,1023,283034193,283034.6814,0
15149,5390,0,1023,283034200,283034.689,0
14865,5412,0,1023,283034208,283034.6974,0
14576,5432,0,1023,283034215,283034.7052,0
14291,5457,0,1023,283034223,283034.7136,0
14001,5483,0,1023,283034230,283034.7216,0
13774,5523,0,1023,283034235,283034.7299,0
13718,5512,0,1023,283034238,283034.7308,0
13430,5542,0,1023,283034246,283034.7334,0
13151,5575,0,1023,283034253,283034.7412,0
12925,5619,0,1023,283034258,283034.7497,0
12871,5610,0,1023,283034261,283034.7507,0
12597,5648,0,1023,283034268,283034.758,0
12378,5698,0,1023,283034273,283034.7653,0
12325,5691,0,1023,283034276,283034.7666,0
12112,5742,0,1023,283034280,283034.7744,0
12059,5736,0,1023,283034283,283034.7752,0
11850,5789,0,1023,283034288,283034.7811,0
11798,5784,0,1023,283034291,283034.7821,0
11594,5842,0,1023,283034295,283034.7891,0
11542,5838,0,1023,283034298,283034.7901,0
11294,5895,0,1023,283034306,283034.7934,0
11099,5962,0,1023,283034310,283034.802,0
11048,5959,0,1023,283034313,283034.8033,0
10813,6027,0,1023,283034321,283034.8099,0
10579,6101,0,1023,283034328,283034.8177,0
10354,6181,0,1023,283034336,283034.8257,0
10126,6269,0,1023,283034343,283034.834,0
9958,6363,0,1023,283034348,283034.8417,0
9909,6363,0,1023,283034351,283034.8425,0
9692,6460,0,1023,283034358,283034.8495,0
9481,6565,0,1023,283034366,283034.8535,0
9276,6673,0,1023,283034373,283034.8616,0
9070,6785,0,1023,283034381,283034.8695,0
8871,6903,0,1023,283034388,283034.8777,0
8722,7023,0,1023,283034393,283034.8853,0
8675,7025,0,1023,283034396,283034.8866,0
8530,7145,0,1023,283034400,283034.8935,0
8483,7147,0,1023,283034403,283034.8943,0
8293,7271,0,1023,283034411,283034.9021,0
8152,7395,0,1023,283034415,283034.9093,0
8106,7398,0,1023,283034418,283034.9103,0
7921,7526,0,1023,283034426,283034.9133,0
7737,7657,0,1023,283034433,283034.9213,0
7561,7790,0,1023,283034441,283034.93,0
7384,7924,0,1023,283034448,283034.9373,0
7210,8056,0,1023,283034456,283034.9459,0
7046,8191,0,1023,283034463,283034.9535,0
6926,8321,0,1023,283034468,283034.9619,0
6882,8325,0,1023,283034471,283034.9633,0
6721,8457,0,1023,283034479,283034.9698,0
6569,8587,0,1023,283034486,283034.9739,0
6420,8715,0,1023,283034494,283034.9817,0
6273,8839,0,1023,283034501,283034.9897,0
6176,8956,0,1023,283034506,283034.9974,0
6134,8960,0,1023,283034509,283034.9987,0
6001,9076,0,1023,283034516,283035.0059,0
5871,9186,0,1023,283034524,283035.0132,0
5749,9291,0,1023,283034531,283035.022,0
5672,9387,0,1023,283034536,283035.0293,0
5631,9391,0,1023,283034539,283035.0302,0
5518,9484,0,1023,283034546,283035.0379,0
5454,9567,0,1023,283034551,283035.0417,0
5413,9571,0,1023,283034554,283035.0426,0
5317,9652,0,1023,283034561,283035.0496,0
5230,9725,0,1023,283034569,283035.0575,0
5151,9791,0,1023,283034576,283035.0655,0
5080,9849,0,1023,283034584,283035.0731,0
5018,9899,0,1023,283034591,283035.0813,0
4967,9939,0,1023,283034599,283035.0899,0
4928,9972,0,1023,283034606,283035.0972,0
4895,9995,0,1023,283034614,283035.1018,0
4912,10005,0,1023,283034618,283035.1099,0
4873,10010,0,1023,283034621,283035.1109,0
4859,10018,0,1023,283034629,283035.1178,0
4898,10013,0,1023,283034633,283035.1259,0
4859,10018,0,1023,283034636,283035.1263,0
4898,10001,0,1023,283034641,283035.1333,0
4859,10006,0,1023,283034644,283035.1345,0
4878,9985,0,1023,283034651,283035.1422,0
