NaN,NaN,NaN,NaN,NaN,229.4888384,5
20782,4561,0,0,230693,231.1859831,0
20782,4561,0,0,230701,231.1899901,0
20773,4552,0,0,230708,231.1980389,0
20773,4552,0,0,230716,231.205062,0
20761,4547,0,0,230723,231.2130715,0
20761,4547,0,0,230731,231.2180969,0
20750,4546,0,0,230738,231.2261288,0
20741,4546,0,0,230746,231.2340448,0
20732,4550,0,0,230753,231.2420707,0
20729,4560,0,0,230761,231.2501153,0
20722,4571,0,0,230768,231.2580567,0
20717,4590,0,0,230776,231.2652699,0
20710,4605,0,0,230783,231.2732693,0
20703,4623,0,0,230791,231.2772599,0
20694,4644,0,0,230798,231.2853298,0
20686,4665,0,0,230806,231.2932518,0
20677,4686,0,0,230813,231.3015615,0
20666,4712,0,0,230821,231.3093833,0
20655,4736,0,0,230828,231.3173162,0
20642,4754,0,0,230836,231.3255733,0
20630,4777,0,0,230843,231.3332846,0
20616,4800,0,0,230851,231.3372813,0
20602,4822,0,0,230858,231.3452963,0
20589,4846,0,0,230866,231.3533988,0
20577,4869,0,0,230873,231.3613607,0
20565,4892,0,0,230881,231.3693854,0
20553,4916,0,0,230888,231.3773159,0
20543,4943,0,0,230896,231.3853134,0
20535,4970,0,0,230903,231.3933151,0
20528,5000,0,0,230911,231.3977223,0
20523,5032,0,0,230918,231.4053775,0
20523,5062,0,0,230926,231.4133375,0
20523,5094,0,0,230934,231.421335,0
20526,5124,0,0,230941,231.4298566,0
20533,5155,0,0,230949,231.4373409,0
20544,5183,0,0,230956,231.4454314,0
20555,5219,0,0,230964,231.4533884,0
20574,5240,0,0,230971,231.4613666,0
20580,5267,0,0,230979,231.4653639,0
20596,5283,0,0,230986,231.4734356,0
20599,5305,0,0,230994,231.481386,0
20615,5333,0,473,231001,231.4975797,0
20630,5339,0,600,231009,231.5054039,0
20630,5339,0,682,231016,231.513399,0
20635,5352,0,691,231024,231.5214104,0
20635,5352,0,709,231031,231.5255718,0
20646,5362,0,736,231039,231.5335555,0
20656,5363,0,776,231046,231.5414962,0
20656,5363,0,820,231054,231.5498143,0
20656,5363,0,871,231061,231.5574441,0
20656,5374,0,921,231069,231.5654277,0
20656,5374,0,969,231076,231.5734947,0
20656,5374,0,1010,231084,231.581523,0
20656,5374,0,1023,231091,231.5854502,0
20656,5374,0,1023,231099,231.5934604,0
20656,5374,0,1023,231106,231.6019372,0
20648,5364,0,1023,231114,231.6094644,0
20648,5364,0,1023,231121,231.6174674,0
20636,5353,0,1023,231129,231.6266488,0
20626,5346,0,1023,231136,231.6335396,0
20615,5338,0,1023,231144,231.6414919,0
20600,5330,0,1023,231151,231.6454945,0
20584,5319,0,1023,231159,231.6534993,0
20566,5308,0,1023,231166,231.6616393,0
20544,5296,0,1023,231174,231.6696422,0
20521,5283,0,1023,231181,231.6775968,0
20494,5270,0,1023,231189,231.6855273,0
20465,5256,0,1023,231196,231.6935267,0
20432,5239,0,1023,231204,231.7016878,0
20393,5217,0,1023,231211,231.7055419,0
20347,5192,0,1023,231219,231.713604,0
20293,5161,0,1023,231226,231.7215689,0
20230,5128,0,1023,231234,231.7300186,0
20156,5089,0,1023,231242,231.7376074,0
20075,5045,0,1023,231249,231.7456514,0
19986,5000,0,1023,231257,231.7537105,0
19891,4954,0,1023,231264,231.7615824,0
19790,4907,0,1023,231272,231.7696801,0
19682,4863,0,1023,231279,231.7736653,0
19571,4822,0,1023,231287,231.7816755,0
19458,4784,0,1023,231294,231.789618,0
19343,4747,0,1023,231302,231.7977544,0
19220,4715,0,1023,231309,231.8056372,0
19096,4680,0,1023,231317,231.8136196,0
18965,4650,0,1023,231324,231.8217276,0
18830,4619,0,1023,231332,231.8305534,0
18690,4590,0,1023,231339,231.8337604,0
18544,4561,0,1023,231347,231.8417977,0
18389,4532,0,1023,231354,231.8498979,0
18229,4506,0,1023,231362,231.8577752,0
18066,4481,0,1023,231369,231.8657576,0
17896,4460,0,1023,231377,231.8737636,0
17719,4443,0,1023,231384,231.881717,0
17539,4430,0,1023,231392,231.8896632,0
17353,4422,0,1023,231399,231.8936629,0
17165,4419,0,1023,231407,231.9017805,0
16973,4421,0,1023,231414,231.909676,0
16777,4429,0,1023,231422,231.9176747,0
16576,4443,0,1023,231429,231.9257006,0
16371,4461,0,1023,231437,231.9337035,0
16162,4484,0,1023,231444,231.9417372,0
15943,4513,0,1023,231452,231.950033,0
15723,4545,0,1023,231459,231.9537332,0
15494,4579,0,1023,231467,231.9617319,0
15261,4616,0,1023,231475,231.9697348,0
15021,4657,0,1023,231482,231.9777613,0
14777,4703,0,1023,231490,231.9857558,0
14528,4752,0,1023,231497,231.9938131,0
14276,4806,0,1023,231505,232.0018299,0
14022,4865,0,1023,231512,232.0098201,0
13765,4931,0,1023,231520,232.0138204,0
13503,5003,0,1023,231527,232.0218209,0
13237,5079,0,1023,231535,232.0300394,0
12967,5161,0,1023,231542,232.0377833,0
12694,5251,0,1023,231550,232.0458702,0
12415,5346,0,1023,231557,232.0538025,0
12135,5445,0,1023,231565,232.0617903,0
11854,5546,0,1023,231572,232.0698609,0
11569,5655,0,1023,231580,232.0778065,0
11287,5769,0,1023,231587,232.081826,0
11004,5889,0,1023,231595,232.0898133,0
10726,6014,0,1023,231602,232.0979605,0
10449,6143,0,1023,231610,232.1058288,0
10179,6278,0,1023,231617,232.1138233,0
9914,6418,0,1023,231625,232.1218878,0
9656,6564,0,1023,231632,232.1301377,0
9407,6715,0,1023,231640,232.1378557,0
9163,6871,0,1023,231647,232.1418499,0
8929,7030,0,1023,231655,232.1503231,0
8698,7196,0,1023,231662,232.1578672,0
8475,7362,0,1023,231670,232.1658587,0
8255,7532,0,1023,231677,232.1739377,0
8035,7704,0,1023,231685,232.1818972,0
7820,7879,0,1023,231692,232.189888,0
7604,8055,0,1023,231700,232.1980316,0
7394,8231,0,1023,231708,232.2019534,0
7188,8408,0,1023,231715,232.209896,0
6986,8582,0,1023,231723,232.2178947,0
6792,8759,0,1023,231730,232.2259592,0
6607,8932,0,1023,231738,232.2339223,0
6431,9101,0,1023,231745,232.2419258,0
6263,9267,0,1023,231753,232.2500121,0
6112,9425,0,1023,231760,232.2579299,0
5971,9578,0,1023,231768,232.2610813,0
5841,9721,0,1023,231775,232.2699584,0
5723,9855,0,1023,231783,232.2779728,0
5613,9978,0,1023,231790,232.285942,0
5515,10088,0,1023,231798,232.2939455,0
5430,10186,0,1023,231805,232.3019913,0
5355,10271,0,1023,231813,232.3099363,0
5290,10340,0,1023,231820,232.3179435,0
5233,10397,0,1023,231828,232.3220131,0
5185,10441,0,1023,231835,232.3304025,0
5149,10473,0,1023,231843,232.3372499,0
5122,10494,0,1023,231850,232.3460853,0
5102,10509,0,1023,231858,232.3541541,0
5090,10512,0,1023,231865,232.3620459,0
5090,10512,0,1023,231873,232.3700929,0
5093,10494,0,1023,231880,232.3780307,0
5105,10469,0,1023,231888,232.3810517,0
5127,10435,0,1023,231895,232.3900212,0
5157,10385,0,1023,231903,232.3981539,0
5198,10318,0,1023,231910,232.4060156,0
5248,10237,0,1023,231918,232.4140095,0
5307,10142,0,1023,231925,232.4210616,0
5372,10030,0,1023,231933,232.4302677,0
5442,9902,0,1023,231941,232.437056,0
5514,9761,0,1023,231948,232.4450855,0
5594,9606,0,1023,231956,232.4492409,0
5677,9440,0,1023,231963,232.4571001,0
5764,9267,0,1023,231971,232.4650958,0
5854,9083,0,1023,231978,232.4731151,0
5944,8892,0,1023,231986,232.481153,0
6039,8695,0,1023,231993,232.4891052,0
6142,8493,0,1023,232001,232.4972193,0
6250,8285,0,1023,232008,232.5060867,0
6361,8073,0,1023,232016,232.5091247,0
6476,7860,0,1023,232023,232.5171246,0
6598,7640,0,1023,232031,232.5252549,0
