NaN,NaN,NaN,NaN,NaN,209.3927434,5
19593,4770,0,0,210957,211.4512748,0
19593,4770,0,0,210965,211.4541443,0
19588,4785,0,0,210972,211.4620525,0
19588,4800,0,0,210980,211.4700675,0
19588,4819,0,0,210987,211.4780607,0
19594,4844,0,0,210995,211.4820918,0
19603,4873,0,0,211002,211.4900796,0
19615,4909,0,0,211010,211.4980584,0
19630,4949,0,0,211017,211.5060559,0
19648,4989,0,0,211025,211.5140601,0
19669,5027,0,0,211032,211.5221487,0
19689,5064,0,0,211040,211.53011,0
19710,5098,0,0,211047,211.5380882,0
19728,5127,0,0,211055,211.5411913,0
19745,5151,0,0,211062,211.5491955,0
19761,5170,0,0,211070,211.5581861,0
19778,5187,0,0,211077,211.5661528,0
19798,5198,0,0,211085,211.5741256,0
19820,5207,0,0,211092,211.5821865,0
19846,5212,0,0,211100,211.5901345,0
19873,5219,0,0,211107,211.5972161,0
19903,5225,0,0,211115,211.6021503,0
19935,5232,0,0,211122,211.6091777,0
19968,5238,0,0,211130,211.6182009,0
20001,5244,0,0,211137,211.6261525,0
20034,5250,0,0,211145,211.6342007,0
20066,5256,0,0,211153,211.6412606,0
20096,5260,0,0,211160,211.6502947,0
20126,5260,0,0,211168,211.6572194,0
20153,5260,0,0,211175,211.6612257,0
20177,5260,0,0,211183,211.669277,0
20199,5256,0,0,211190,211.6772636,0
20218,5253,0,0,211198,211.6854313,0
20235,5250,0,0,211205,211.6932701,0
20250,5250,0,0,211213,211.7012845,0
20263,5250,0,0,211220,211.7093345,0
20277,5250,0,0,211228,211.7172734,0
20291,5255,0,0,211235,211.7252492,0
20306,5262,0,0,211243,211.7292235,0
20323,5269,0,0,211250,211.7373134,0
20341,5278,0,0,211258,211.7452976,0
20370,5278,0,0,211265,211.7542894,0
20384,5296,0,0,211273,211.7613723,0
20415,5299,0,0,211280,211.7693221,0
20428,5315,0,0,211288,211.7773238,0
20457,5319,0,0,211295,211.7853328,0
20491,5335,0,434,211301,211.7973415,0
20501,5344,0,581,211309,211.8053233,0
20507,5355,0,659,211316,211.8133202,0
20522,5355,0,720,211324,211.8223585,0
20522,5355,0,780,211331,211.8293592,0
20535,5355,0,846,211339,211.837329,0
