20645,5094,0,0,428347,428.8423048,5
20645,5094,0,0,428355,428.8443774,0
20645,5094,0,0,428363,428.8529786,0
20645,5094,0,0,428370,428.8607866,0
20645,5094,0,0,428378,428.8686929,0
20645,5094,0,0,428385,428.8768818,0
20645,5094,0,0,428393,428.8806949,0
20645,5094,0,0,428400,428.8886375,0
20645,5094,0,0,428408,428.8960572,0
20645,5094,0,0,428415,428.9046977,0
20645,5094,0,0,428423,428.9129572,0
20645,5094,0,0,428430,428.9203781,0
20645,5094,0,0,428438,428.9283823,0
20645,5094,0,0,428445,428.9363858,0
20645,5094,0,0,428453,428.9404338,0
20645,5094,0,0,428460,428.9486595,0
20645,5094,0,0,428468,428.956846,0
20645,5094,0,0,428475,428.9645271,0
20645,5094,0,0,428483,428.9723731,0
20645,5094,0,0,428490,428.9810021,0
20652,5084,0,0,428498,428.9884442,0
20652,5084,0,0,428505,428.996697,0
20652,5084,0,0,428513,429.0006858,0
20652,5075,0,0,428520,429.0088814,0
20652,5075,0,0,428528,429.0166609,0
20652,5066,0,0,428535,429.0250376,0
20652,5066,0,0,428543,429.0320329,0
20652,5066,0,0,428550,429.0401197,0
20652,5066,0,0,428558,429.0481148,0
20652,5055,0,0,428565,429.0560145,0
20652,5055,0,0,428573,429.0601023,0
20652,5055,0,0,428580,429.0680998,0
20652,5041,0,0,428588,429.0760677,0
20652,5041,0,0,428596,429.0847191,0
20652,5030,0,0,428603,429.0928814,0
20652,5030,0,0,428611,429.1005366,0
20652,5030,0,0,428618,429.1086355,0
20652,5030,0,0,428626,429.1169035,0
20640,5027,0,0,428633,429.1206345,0
20640,5027,0,0,428641,429.1289006,0
20640,5027,0,0,428648,429.1368855,0
20640,5027,0,0,428656,429.1451214,0
20634,5016,0,0,428663,429.1521675,0
20634,5016,0,0,428671,429.1608701,0
20634,5016,0,0,428678,429.1685809,0
20634,5016,0,0,428686,429.1765313,0
20634,5005,0,0,428693,429.184894,0
20634,5005,0,0,428701,429.1886371,0
20634,5005,0,0,428708,429.1968773,0
20634,5005,0,0,428716,429.2039493,0
20634,5005,0,0,428723,429.2126061,0
20634,5005,0,0,428731,429.220737,0
20634,5005,0,0,428738,429.2281217,0
20642,5014,0,0,428746,429.2367978,0
20642,5014,0,0,428753,429.2439091,0
20642,5014,0,0,428761,429.2485372,0
20642,5027,0,0,428768,429.2559823,0
20642,5027,0,0,428776,429.2640305,0
20642,5027,0,0,428783,429.2720183,0
20642,5027,0,0,428791,429.2808991,0
20650,5036,0,0,428798,429.2881425,0
20650,5036,0,0,428806,429.2968555,0
20650,5036,0,0,428813,429.3046404,0
20650,5036,0,0,428821,429.3083636,0
20650,5036,0,0,428828,429.3166473,0
20659,5036,0,0,428836,429.3245313,0
20659,5036,0,0,428844,429.3324092,0
20659,5036,0,0,428851,429.3403554,0
20659,5036,0,0,428859,429.348272,0
20659,5036,0,0,428866,429.3569258,0
20659,5036,0,0,428874,429.364098,0
20659,5036,0,0,428881,429.3681381,0
20659,5036,0,0,428889,429.3761211,0
20659,5036,0,0,428896,429.3845297,0
20659,5036,0,0,428904,429.3925097,0
20659,5036,0,0,428911,429.4005199,0
20659,5036,0,0,428919,429.4084486,0
20659,5036,0,0,428926,429.4169007,0
20659,5036,0,0,428934,429.4248988,0
20659,5036,0,0,428941,429.4286232,0
20665,5020,0,0,428949,429.43616,0
20665,5020,0,0,428956,429.4446369,0
20665,5020,0,0,428964,429.4519818,0
20665,5020,0,0,428971,429.4607309,0
20665,5008,0,0,428979,429.4687586,0
20665,5008,0,0,428986,429.4768569,0
20665,5008,0,0,428994,429.4844022,0
20665,5008,0,0,429001,429.4928429,0
20665,5008,0,0,429009,429.4965552,0
20665,5008,0,0,429016,429.5042037,0
20665,5008,0,0,429024,429.512433,0
20665,5008,0,0,429031,429.5208266,0
20665,5008,0,0,429039,429.5288181,0
20665,5008,0,0,429046,429.5368276,0
20678,5008,0,0,429054,429.5450443,0
20678,5008,0,0,429061,429.5529198,0
20678,5008,0,0,429069,429.5566388,0
20678,5008,0,0,429077,429.5641141,0
20678,5008,0,0,429084,429.5725939,0
20678,5008,0,0,429092,429.5800318,0
20678,5008,0,0,429099,429.5883909,0
20678,5008,0,0,429107,429.5966432,0
20684,4995,0,0,429114,429.6046437,0
20684,4995,0,0,429122,429.6129799,0
20684,4995,0,0,429129,429.6166843,0
20684,4995,0,0,429137,429.6246414,0
20684,4995,0,0,429144,429.6322827,0
20684,4995,0,0,429152,429.6405658,0
20684,4995,0,0,429159,429.6487027,0
20684,4995,0,0,429167,429.6560874,0
20684,4995,0,0,429174,429.664353,0
20684,4995,0,0,429182,429.672199,0
20693,4998,0,0,429189,429.6761328,0
20693,4998,0,0,429197,429.6844732,0
20693,4998,0,0,429204,429.6919045,0
20693,4998,0,0,429212,429.7003409,0
20693,4998,0,0,429219,429.7088382,0
20693,4998,0,0,429227,429.7161083,0
20693,4998,0,0,429234,429.7246594,0
20693,4998,0,0,429242,429.7325011,0
20693,4998,0,0,429249,429.7365002,0
20693,4998,0,0,429257,429.7450271,0
20693,4998,0,0,429264,429.7523286,0
20693,4998,0,0,429272,429.7601262,0
20693,4998,0,0,429279,429.7688265,0
20693,4998,0,0,429287,429.776117,0
20693,4998,0,0,429294,429.7848601,0
20693,4998,0,0,429302,429.7926922,0
20693,4998,0,0,429310,429.8006003,0
20693,4998,0,0,429317,429.8046036,0
20693,4998,0,0,429325,429.8128873,0
20693,4998,0,0,429332,429.8207785,0
20693,4998,0,0,429340,429.8289378,0
20693,4998,0,0,429347,429.836648,0
20693,4998,0,0,429355,429.8443889,0
20693,4998,0,0,429362,429.8523242,0
20693,4998,0,0,429370,429.8600156,0
20693,4998,0,0,429377,429.8640129,0
20693,4998,0,0,429385,429.8720587,0
20693,4998,0,0,429392,429.8808857,0
20693,4998,0,0,429400,429.8888439,0
20697,5010,0,0,429407,429.8962426,0
20697,5010,0,0,429415,429.9049573,0
20697,5010,0,0,429422,429.9119188,0
20697,5010,0,0,429430,429.9204107,0
20697,5010,0,0,429437,429.9248982,0
20697,5010,0,0,429445,429.9329187,0
20697,5010,0,0,429452,429.9408697,0
20697,5010,0,0,429460,429.9488068,0
20704,5021,0,0,429467,429.9559923,0
20704,5021,0,0,429475,429.9643979,0
20704,5021,0,0,429482,429.9723966,0
20704,5030,0,0,429490,429.980379,0
20704,5030,0,0,429497,429.984986,0
20704,5030,0,0,429505,429.99195,0
20704,5030,0,0,429512,429.9999463,0
20704,5030,0,0,429520,430.0079389,0
20704,5030,0,0,429527,430.016638,0
20704,5030,0,0,429535,430.0247858,0
20704,5030,0,0,429543,430.0327,0
20704,5030,0,0,429550,430.0409474,0
20704,5030,0,0,429558,430.0443965,0
20704,5030,0,0,429565,430.0525431,0
20704,5030,0,0,429573,430.0602508,0
20704,5030,0,0,429580,430.0682194,0
20704,5030,0,0,429588,430.076343,0
20704,5030,0,0,429595,430.0841413,0
20704,5030,0,0,429603,430.0926641,0
20713,5019,0,0,429610,430.1002613,0
20713,5019,0,0,429618,430.1087816,0
20713,5019,0,0,429625,430.1120357,0
20713,5019,0,0,429633,430.1206272,0
20713,5019,0,0,429640,430.1285608,0
20713,5019,0,0,429648,430.1365854,0
20713,5019,0,0,429655,430.146085,0
20713,5019,0,0,429663,430.1525714,0
20713,5019,0,0,429670,430.1607083,0
20713,5019,0,0,429678,430.1687167,0
20718,5029,0,0,429685,430.1728582,0
20718,5029,0,0,429693,430.179865,0
20718,5029,0,0,429700,430.1878849,0
20718,5029,0,0,429708,430.1968725,0
20718,5029,0,0,429715,430.2039445,0
20718,5029,0,0,429723,430.2128838,0
20718,5029,0,0,429730,430.2199196,0
20718,5029,0,0,429738,430.2288595,0
20718,5029,0,0,429745,430.2328694,0
20718,5029,0,0,429753,430.2408434,0
20718,5029,0,0,429760,430.248836,0
20718,5029,0,0,429768,430.2575278,0
20727,5029,0,0,429776,430.2648165,0
20727,5029,0,0,429783,430.2729354,0
20727,5029,0,0,429791,430.2805163,0
20727,5029,0,0,429798,430.288666,0
20738,5038,0,0,429806,430.2923662,0
20738,5038,0,0,429813,430.3000612,0
20738,5038,0,0,429821,430.3083491,0
20738,5038,0,0,429828,430.3164746,0
20741,5049,0,0,429836,430.3247631,0
20741,5049,0,0,429843,430.3327703,0
20741,5049,0,0,429851,430.3407279,0
20745,5058,0,0,429858,430.3487109,0
20745,5058,0,0,429866,430.3521244,0
20745,5058,0,0,429873,430.36085,0
20745,5058,0,0,429881,430.3685667,0
20749,5067,0,0,429888,430.3759551,0
20749,5067,0,0,429896,430.3849717,0
20749,5067,0,0,429903,430.3925315,0
20749,5067,0,0,429911,430.4005392,0
20749,5067,0,0,429918,430.408506,0
20749,5067,0,0,429926,430.4128691,0
20749,5067,0,0,429933,430.4201427,0
20749,5067,0,0,429941,430.4288399,0
20756,5079,0,0,429948,430.4361093,0
20756,5079,0,0,429956,430.4443731,0
20756,5079,0,0,429963,430.45276,0
20756,5079,0,0,429971,430.4604876,0
20763,5088,0,0,429978,430.4684893,0
20763,5088,0,0,429986,430.4766197,0
20763,5088,0,0,429993,430.4801677,0
20770,5097,0,0,430001,430.48835,0
20770,5097,0,0,430009,430.4966988,0
20770,5097,0,0,430016,430.5044983,0
20770,5097,0,0,430024,430.5128991,0
20779,5107,0,0,430031,430.5200164,0
20779,5107,0,0,430039,430.5285253,0
20779,5107,0,0,430046,430.5360555,0
20779,5107,0,0,430054,430.5402278,0
20779,5107,0,0,430061,430.5483346,0
20788,5113,0,0,430069,430.5564957,0
20788,5113,0,0,430076,430.5638375,0
20788,5113,0,0,430084,430.5729731,0
20788,5113,0,0,430091,430.5808221,0
20788,5113,0,0,430099,430.5878572,0
20788,5113,0,0,430106,430.5968672,0
20788,5113,0,0,430114,430.6003283,0
20788,5113,0,0,430121,430.6086548,0
20788,5113,0,0,430129,430.6165237,0
20788,5113,0,0,430136,430.6251262,0
20788,5113,0,0,430144,430.6321463,0
20788,5113,0,0,430151,430.6401468,0
20788,5113,0,0,430159,430.6483151,0
20788,5113,0,0,430166,430.6569828,0
20788,5113,0,0,430174,430.6607168,0
20788,5113,0,0,430181,430.6686141,0
20788,5113,0,0,430189,430.6763302,0
20788,5113,0,0,430196,430.6843404,0
20788,5113,0,0,430204,430.6922957,0
20788,5113,0,0,430211,430.7008564,0
20797,5113,0,0,430219,430.7080069,0
20797,5113,0,0,430226,430.7159012,0
20797,5125,0,0,430234,430.7202691,0
20797,5125,0,0,430242,430.7287647,0
20797,5125,0,0,430249,430.736767,0
20797,5125,0,0,430257,430.7449988,0
20797,5125,0,0,430264,430.7523183,0
20792,5134,0,0,430272,430.7609612,0
20792,5134,0,0,430279,430.7687933,0
20792,5144,0,0,430287,430.7765058,0
20792,5144,0,0,430294,430.7845075,0
20792,5144,0,0,430302,430.7885247,0
20800,5156,0,0,430309,430.7961696,0
20800,5156,0,0,430317,430.8043754,0
20808,5170,0,0,430324,430.8129628,0
20808,5170,0,0,430332,430.8203958,0
20808,5170,0,0,430339,430.8278777,0
20808,5170,0,0,430347,430.8363165,0
20816,5180,0,0,430354,430.8447716,0
20816,5180,0,0,430362,430.8481821,0
20821,5189,0,0,430369,430.8558542,0
20821,5189,0,0,430377,430.8639791,0
20827,5199,0,0,430384,430.8731079,0
20827,5199,0,0,430392,430.8798805,0
20827,5199,0,0,430399,430.8878973,0
20840,5212,0,0,430407,430.8967104,0
20840,5212,0,0,430414,430.9038156,0
20851,5219,0,0,430422,430.9081238,0
20851,5219,0,0,430429,430.9158231,0
20862,5224,0,0,430437,430.9248433,0
20862,5224,0,0,430444,430.9328166,0
20862,5224,0,0,430452,430.9400118,0
20873,5228,0,0,430459,430.948476,0
20873,5228,0,0,430467,430.956919,0
20873,5228,0,0,430475,430.9638612,0
20873,5228,0,0,430482,430.9689916,0
20873,5228,0,0,430490,430.9766686,0
20873,5228,0,0,430497,430.9846673,0
20873,5228,0,0,430505,430.9928073,0
20873,5228,0,0,430512,431.0007396,0
20873,5228,0,0,430520,431.0088862,0
20873,5228,0,0,430527,431.0165275,0
20873,5228,0,0,430535,431.0243336,0
20873,5228,0,0,430542,431.0282451,0
20873,5228,0,0,430550,431.0362638,0
20873,5228,0,0,430557,431.0446078,0
20873,5228,0,0,430565,431.0519068,0
20873,5228,0,0,430572,431.0604507,0
20862,5222,0,0,430580,431.0690211,0
20862,5222,0,0,430587,431.0760478,0
20851,5218,0,0,430595,431.0841268,0
20851,5218,0,0,430602,431.092067,0
20833,5209,0,0,430610,431.0968213,0
20822,5203,0,0,430617,431.1039718,0
20808,5198,0,0,430625,431.1120973,0
20795,5198,0,0,430632,431.1208138,0
20779,5191,0,0,430640,431.1280591,0
20763,5186,0,0,430647,431.1360674,0
20746,5182,0,0,430655,431.1450979,0
20728,5179,0,0,430662,431.1527567,0
20709,5179,0,0,430670,431.1563935,0
20689,5174,0,0,430677,431.1644961,0
20668,5170,0,0,430685,431.1723777,0
20646,5164,0,0,430692,431.1804337,0
20625,5161,0,0,430700,431.18843,0
20603,5161,0,0,430707,431.196049,0
20582,5156,0,0,430715,431.2039143,0
20563,5156,0,0,430723,431.2126212,0
20546,5153,0,0,430730,431.2165369,0
20530,5153,0,0,430738,431.2245386,0
20517,5153,0,0,430745,431.2325035,0
20506,5157,0,0,430753,431.24053,0
20497,5160,0,0,430760,431.24844,0
20497,5160,0,0,430768,431.2568631,0
20482,5170,0,0,430775,431.264019,0
20482,5170,0,0,430783,431.2731388,0
20470,5180,0,0,430790,431.2767467,0
20470,5180,0,0,430798,431.2847907,0
20460,5189,0,0,430805,431.2928842,0
20460,5189,0,0,430813,431.3000962,0
20449,5199,0,0,430820,431.308622,0
20449,5199,0,0,430828,431.3160303,0
20440,5204,0,0,430835,431.3249653,0
20440,5204,0,0,430843,431.3320066,0
20440,5204,0,0,430850,431.3360219,0
20431,5217,0,0,430858,431.3447095,0
20440,5214,0,0,430865,431.3521479,0
20434,5223,0,0,430873,431.3608777,0
20445,5223,0,0,430880,431.3685221,0
20450,5232,0,340,430888,431.3841977,0
20450,5232,0,445,430895,431.3921173,0
20450,5244,0,545,430903,431.3962287,0
20450,5244,0,630,430910,431.4046548,0
20450,5255,0,710,430918,431.4123517,0
20450,5255,0,781,430925,431.4209402,0
20450,5255,0,845,430933,431.4282114,0
20450,5255,0,897,430940,431.4362228,0
20443,5265,0,937,430948,431.4445198,0
20443,5265,0,970,430955,431.4530721,0
20443,5265,0,993,430963,431.4603264,0
20443,5265,0,1012,430971,431.4647064,0
20432,5265,0,1023,430978,431.4731428,0
20432,5265,0,1023,430986,431.4798755,0
20421,5262,0,1023,430993,431.4878881,0
20421,5262,0,1023,431001,431.4961277,0
20407,5259,0,1023,431008,431.504604,0
20398,5259,0,1023,431016,431.5127621,0
20387,5259,0,1023,431023,431.5207765,0
20375,5253,0,1023,431031,431.5251021,0
20360,5250,0,1023,431038,431.5320981,0
20344,5246,0,1023,431046,431.5411213,0
20324,5241,0,1023,431053,431.5489123,0
20301,5232,0,1023,431061,431.5569865,0
20274,5223,0,1023,431068,431.5640851,0
20243,5210,0,1023,431076,431.5735569,0
20206,5196,0,1023,431083,431.5799485,0
20163,5178,0,1023,431091,431.5839584,0
20109,5159,0,1023,431098,431.5920199,0
20050,5133,0,1023,431106,431.6007189,0
19985,5108,0,1023,431113,431.6090297,0
19913,5081,0,1023,431121,431.616636,0
19835,5053,0,1023,431128,431.6243564,0
19751,5024,0,1023,431136,431.6320732,0
19659,4997,0,1023,431143,431.6400592,0
19565,4970,0,1023,431151,431.6446783,0
19468,4944,0,1023,431158,431.6528376,0
19366,4920,0,1023,431166,431.660229,0
19253,4896,0,1023,431173,431.6690451,0
19135,4874,0,1023,431181,431.6764413,0
19010,4853,0,1023,431188,431.6844376,0
18878,4830,0,1023,431196,431.6924273,0
18740,4809,0,1023,431204,431.7005377,0
18595,4789,0,1023,431211,431.7042318,0
18441,4769,0,1023,431219,431.7128633,0
18281,4752,0,1023,431226,431.720347,0
18119,4734,0,1023,431234,431.727879,0
17952,4720,0,1023,431241,431.7358928,0
17777,4706,0,1023,431249,431.7451503,0
17600,4693,0,1023,431256,431.7523624,0
17418,4683,0,1023,431264,431.7607511,0
17233,4673,0,1023,431271,431.7682958,0
17047,4667,0,1023,431279,431.7719731,0
16857,4662,0,1023,431286,431.7800424,0
16664,4661,0,1023,431294,431.7880272,0
16471,4657,0,1023,431301,431.7968887,0
16278,4657,0,1023,431309,431.8048077,0
16084,4663,0,1023,431316,431.8120191,0
