NaN,NaN,NaN,NaN,NaN,249.4346876,5
21096,4827,0,0,250817,251.3099085,0
21096,4827,0,0,250824,251.3136528,0
21096,4827,0,0,250832,251.3215428,0
21096,4827,0,0,250839,251.3295307,0
21096,4827,0,0,250847,251.3375354,0
21096,4827,0,0,250854,251.3455438,0
21096,4827,0,0,250862,251.3535033,0
21096,4827,0,0,250870,251.3575392,0
21096,4827,0,0,250877,251.3655016,0
21096,4827,0,0,250885,251.3735016,0
21096,4827,0,0,250892,251.3815842,0
21087,4827,0,0,250900,251.3895147,0
21087,4827,0,0,250907,251.3975092,0
21087,4827,0,0,250915,251.4055242,0
21087,4827,0,0,250922,251.4135664,0
21079,4836,0,0,250930,251.4178528,0
21079,4836,0,0,250937,251.4258068,0
21072,4846,0,0,250945,251.4336486,0
21072,4846,0,0,250952,251.4415609,0
21072,4846,0,0,250960,251.4495657,0
21072,4846,0,0,250967,251.4575674,0
21061,4855,0,0,250975,251.4656023,0
21061,4855,0,0,250982,251.4736071,0
21061,4855,0,0,250990,251.4775796,0
21061,4855,0,0,250997,251.4855789,0
21050,4863,0,0,251005,251.4935927,0
21050,4863,0,0,251012,251.5015842,0
21050,4863,0,0,251020,251.509671,0
21038,4873,0,0,251027,251.5175961,0
21038,4873,0,0,251035,251.5256081,0
21028,4877,0,0,251042,251.5336038,0
21028,4877,0,0,251050,251.5417999,0
21013,4877,0,0,251057,251.5456818,0
21013,4877,0,0,251065,251.5537687,0
20999,4871,0,0,251072,251.561762,0
20990,4868,0,0,251080,251.5697468,0
20981,4871,0,0,251087,251.5774533,0
20981,4871,0,0,251095,251.5858239,0
20965,4871,0,0,251103,251.5938733,0
20955,4871,0,0,251110,251.6017301,0
20945,4871,0,0,251118,251.6056429,0
20936,4875,0,0,251125,251.613647,0
20925,4875,0,0,251133,251.6217284,0
20916,4875,0,0,251140,251.6296957,0
20905,4875,0,0,251148,251.6377512,0
20893,4875,0,0,251155,251.6459232,0
20883,4875,0,0,251163,251.6537021,0
20871,4875,0,0,251170,251.6617045,0
20861,4881,0,0,251178,251.6656999,0
20849,4885,0,0,251185,251.6737264,0
20838,4890,0,0,251193,251.6817082,0
20824,4896,0,0,251200,251.6897148,0
20811,4902,0,0,251208,251.6977292,0
20797,4905,0,0,251215,251.7057297,0
20781,4911,0,0,251223,251.7138606,0
20765,4917,0,0,251230,251.7217374,0
20746,4923,0,0,251238,251.7257352,0
20727,4926,0,0,251245,251.7337381,0
20707,4928,0,0,251253,251.7417435,0
20685,4931,0,0,251260,251.7497821,0
20662,4936,0,0,251268,251.7578689,0
20638,4942,0,0,251275,251.7657686,0
20613,4946,0,0,251283,251.773774,0
20589,4949,0,0,251290,251.7818385,0
20565,4953,0,0,251298,251.7857784,0
20543,4959,0,0,251305,251.7937861,0
20523,4965,0,0,251313,251.8018017,0
