NaN,NaN,NaN,NaN,NaN,285.342745,5
21285,4707,0,0,287173,287.6666019,0
21285,4707,0,0,287180,287.6694351,0
21269,4710,0,0,287188,287.6774791,0
21252,4713,0,0,287195,287.6853462,0
21232,4713,0,0,287203,287.6934282,0
21203,4713,0,0,287210,287.7011317,0
21170,4713,0,0,287218,287.7092488,0
21130,4716,0,0,287225,287.7177347,0
21083,4716,0,0,287233,287.7209712,0
21035,4716,0,0,287240,287.7296546,0
20986,4721,0,0,287248,287.7373913,0
20937,4724,0,0,287255,287.745358,0
20887,4729,0,0,287263,287.7533253,0
20841,4737,0,0,287270,287.7612347,0
20797,4748,0,0,287278,287.7690945,0
20756,4757,0,0,287285,287.7774875,0
20720,4768,0,0,287293,287.7817872,0
20688,4783,0,0,287300,287.7887197,0
20659,4798,0,0,287308,287.7968561,0
20635,4816,0,0,287315,287.8051983,0
20614,4836,0,0,287323,287.8131747,0
20596,4856,0,0,287331,287.8212627,0
20581,4874,0,0,287338,287.8291944,0
20568,4896,0,0,287346,287.8370959,0
20556,4916,0,0,287353,287.8408269,0
20547,4937,0,0,287361,287.8495308,0
20539,4956,0,0,287368,287.8575247,0
20532,4976,0,0,287376,287.8652583,0
20526,4994,0,0,287383,287.8737569,0
20521,5011,0,0,287391,287.8817611,0
20517,5029,0,0,287398,287.8899638,0
20514,5049,0,0,287406,287.8976999,0
20511,5070,0,0,287413,287.9010101,0
20511,5089,0,0,287421,287.9097212,0
20511,5108,0,0,287428,287.9174253,0
20514,5125,0,0,287436,287.9253733,0
20518,5143,0,0,287443,287.9336407,0
20525,5161,0,0,287451,287.941666,0
20532,5176,0,0,287458,287.9496466,0
20541,5181,0,0,287466,287.957009,0
20541,5192,0,0,287473,287.9648972,0
20549,5201,0,0,287481,287.9698,0
20552,5211,0,0,287488,287.9771823,0
20552,5211,0,0,287496,287.9851786,0
20556,5226,0,0,287503,287.993085,0
20556,5226,0,646,287505,288.0016832,0
20556,5240,0,807,287513,288.0091796,0
20556,5252,0,944,287520,288.0171517,0
20556,5252,0,962,287528,288.0257729,0
20556,5261,0,966,287535,288.0289799,0
20556,5261,0,971,287543,288.0370112,0
20551,5271,0,979,287550,288.044964,0
20551,5271,0,988,287558,288.0527713,0
20540,5280,0,1000,287565,288.0614287,0
20540,5280,0,1011,287573,288.0699116,0
20520,5286,0,1023,287580,288.0769075,0
20507,5286,0,1023,287588,288.0848585,0
20488,5290,0,1023,287595,288.0895742,0
20468,5290,0,1023,287603,288.0973749,0
20442,5290,0,1023,287610,288.1052782,0
20415,5290,0,1023,287618,288.1129769,0
20382,5284,0,1023,287625,288.1216083,0
20344,5276,0,1023,287633,288.1296408,0
20298,5265,0,1023,287640,288.1371384,0
20246,5252,0,1023,287648,288.1451088,0
20183,5234,0,1023,287655,288.1491018,0
20113,5211,0,1023,287663,288.1574174,0
20033,5185,0,1023,287670,288.1653039,0
19945,5154,0,1023,287678,288.1734722,0
19848,5120,0,1023,287686,288.1816804,0
19743,5082,0,1023,287693,288.1889112,0
19630,5044,0,1023,287701,288.1978547,0
19513,5003,0,1023,287708,288.2051839,0
19392,4965,0,1023,287716,288.2091769,0
19265,4926,0,1023,287723,288.2171418,0
19132,4889,0,1023,287731,288.2257654,0
18996,4855,0,1023,287738,288.2329111,0
18854,4824,0,1023,287746,288.2411971,0
18709,4794,0,1023,287753,288.2489036,0
18562,4768,0,1023,287761,288.2574602,0
18410,4741,0,1023,287768,288.2654094,0
18251,4718,0,1023,287776,288.273783,0
18093,4696,0,1023,287783,288.277703,0
17929,4676,0,1023,287791,288.2856323,0
17762,4655,0,1023,287798,288.2934686,0
17593,4638,0,1023,287806,288.3015289,0
17421,4622,0,1023,287813,288.3093048,0
17241,4608,0,1023,287821,288.3172884,0
17059,4597,0,1023,287828,288.3250837,0
16870,4591,0,1023,287836,288.3329997,0
16679,4586,0,1023,287843,288.3375451,0
16483,4585,0,1023,287851,288.3452045,0
16283,4590,0,1023,287858,288.3537411,0
16077,4598,0,1023,287866,288.3617393,0
15866,4612,0,1023,287873,288.3697114,0
15652,4628,0,1023,287881,288.3768842,0
15432,4647,0,1023,287888,288.385512,0
15212,4670,0,1023,287896,288.3933423,0
14987,4699,0,1023,287903,288.3978177,0
14760,4732,0,1023,287911,288.4053769,0
14530,4769,0,1023,287919,288.4133919,0
14295,4811,0,1023,287926,288.4214914,0
14062,4857,0,1023,287934,288.4292686,0
13826,4912,0,1023,287941,288.4374055,0
13590,4973,0,1023,287949,288.4447969,0
13349,5038,0,1023,287956,288.4533486,0
13109,5108,0,1023,287964,288.4573428,0
12866,5187,0,1023,287971,288.465318,0
12626,5270,0,1023,287979,288.4736469,0
12382,5361,0,1023,287986,288.481159,0
12141,5458,0,1023,287994,288.4888384,0
11900,5560,0,1023,288001,288.4973491,0
11661,5670,0,1023,288009,288.505131,0
11424,5789,0,1023,288016,288.5131183,0
11187,5912,0,1023,288024,288.5170914,0
10953,6041,0,1023,288031,288.5257753,0
10716,6174,0,1023,288039,288.5337197,0
10482,6311,0,1023,288046,288.5416423,0
10244,6450,0,1023,288054,288.5489534,0
10008,6593,0,1023,288061,288.5571731,0
9766,6738,0,1023,288069,288.5651802,0
9524,6882,0,1023,288076,288.5735037,0
9280,7029,0,1023,288084,288.5816648,0
9035,7179,0,1023,288091,288.5851417,0
8790,7328,0,1023,288099,288.5929883,0
8544,7480,0,1023,288106,288.6018177,0
8300,7636,0,1023,288114,288.6095749,0
8057,7796,0,1023,288121,288.6175972,0
7818,7956,0,1023,288129,288.6250694,0
7581,8123,0,1023,288136,288.6332052,0
7351,8290,0,1023,288144,288.6411206,0
7125,8457,0,1023,288152,288.6450188,0
6906,8625,0,1023,288159,288.6533701,0
6697,8791,0,1023,288167,288.6612843,0
6493,8953,0,1023,288174,288.6693126,0
6296,9111,0,1023,288182,288.6772364,0
6108,9263,0,1023,288189,288.6848922,0
5926,9408,0,1023,288197,288.693517,0
5753,9545,0,1023,288204,288.7014916,0
