NaN,NaN,NaN,NaN,NaN,318083.9348,5
20348,5131,0,0,318084540,318086.5498,0
20360,5142,0,0,318084548,318086.551,0
20369,5153,0,0,318084555,318086.552,0
20381,5165,0,0,318084563,318086.5551,0
20393,5181,0,0,318084571,318086.5592,0
20407,5196,0,0,318084578,318086.5632,0
20420,5214,0,0,318084586,318086.5665,0
20433,5231,0,0,318084593,318086.5705,0
20442,5245,0,0,318084601,318086.5743,0
20447,5256,0,0,318084608,318086.5792,0
20447,5256,0,0,318084616,318086.5831,0
20453,5268,0,0,318084623,318086.5871,0
20453,5268,0,0,318084631,318086.5911,0
20442,5272,0,0,318084638,318086.5948,0
20442,5272,0,0,318084646,318086.5983,0
20427,5272,0,0,318084653,318086.6029,0
20416,5268,0,0,318084661,318086.6068,0
20402,5268,0,0,318084668,318086.6108,0
20085,5199,0,1023,318084673,318086.6512,0
20009,5185,0,1023,318084680,318086.6547,0
19923,5168,0,1023,318084688,318086.6591,0
19818,5152,0,1023,318084695,318086.6669,0
19699,5133,0,1023,318084703,318086.6753,0
19565,5117,0,1023,318084710,318086.6833,0
19415,5097,0,1023,318084718,318086.6913,0
19248,5081,0,1023,318084725,318086.6984,0
19066,5061,0,1023,318084733,318086.7072,0
18866,5043,0,1023,318084740,318086.715,0
18651,5025,0,1023,318084748,318086.7189,0
18423,5009,0,1023,318084756,318086.7266,0
18182,4994,0,1023,318084763,318086.7349,0
17926,4982,0,1023,318084771,318086.743,0
17658,4973,0,1023,318084778,318086.7509,0
17378,4967,0,1023,318084786,318086.759,0
17088,4966,0,1023,318084793,318086.7671,0
16783,4968,0,1023,318084801,318086.7749,0
16470,4976,0,1023,318084808,318086.7813,0
16143,4988,0,1023,318084816,318086.7869,0
15805,5006,0,1023,318084823,318086.7948,0
15454,5026,0,1023,318084831,318086.803,0
15096,5050,0,1023,318084838,318086.8114,0
14726,5078,0,1023,318084846,318086.8188,0
14346,5111,0,1023,318084853,318086.8268,0
13958,5146,0,1023,318084861,318086.8354,0
13563,5186,0,1023,318084868,318086.8389,0
13164,5231,0,1023,318084876,318086.8472,0
12762,5281,0,1023,318084883,318086.8548,0
12357,5343,0,1023,318084891,318086.8629,0
11952,5414,0,1023,318084898,318086.8712,0
11551,5495,0,1023,318084906,318086.8794,0
11153,5586,0,1023,318084913,318086.8874,0
10762,5691,0,1023,318084921,318086.8944,0
10379,5808,0,1023,318084928,318086.8986,0
10006,5937,0,1023,318084936,318086.9067,0
9644,6079,0,1023,318084943,318086.9146,0
9298,6231,0,1023,318084951,318086.9228,0
8964,6394,0,1023,318084958,318086.9311,0
8644,6570,0,1023,318084966,318086.9393,0
8337,6756,0,1023,318084973,318086.9471,0
8046,6950,0,1023,318084981,318086.9548,0
7767,7150,0,1023,318084989,318086.9589,0
7501,7357,0,1023,318084996,318086.9669,0
7249,7569,0,1023,318085004,318086.9749,0
7008,7779,0,1023,318085011,318086.9828,0
6782,7990,0,1023,318085019,318086.9907,0
6568,8195,0,1023,318085026,318086.9989,0
6373,8397,0,1023,318085034,318087.0063,0
6191,8592,0,1023,318085041,318087.0149,0
6028,8777,0,1023,318085049,318087.0227,0
5882,8949,0,1023,318085056,318087.0267,0
5753,9104,0,1023,318085064,318087.0353,0
5642,9248,0,1023,318085071,318087.0428,0
5547,9373,0,1023,318085079,318087.0507,0
5468,9484,0,1023,318085086,318087.0593,0
5404,9576,0,1023,318085094,318087.0671,0
5351,9649,0,1023,318085101,318087.0746,0
5311,9709,0,1023,318085109,318087.0829,0
5282,9753,0,1023,318085116,318087.0868,0
5261,9786,0,1023,318085124,318087.0949,0
5248,9807,0,1023,318085131,318087.1033,0
5241,9819,0,1023,318085139,318087.1114,0
5241,9819,0,1023,318085146,318087.1191,0
5245,9807,0,1023,318085154,318087.1267,0
5262,9782,0,1023,318085161,318087.1349,0
5287,9744,0,1023,318085169,318087.1434,0
5322,9692,0,1023,318085176,318087.1473,0
5367,9625,0,1023,318085184,318087.155,0
5423,9537,0,1023,318085191,318087.163,0
5486,9429,0,1023,318085199,318087.1708,0
5560,9305,0,1023,318085206,318087.1793,0
5644,9167,0,1023,318085214,318087.1869,0
5733,9014,0,1023,318085222,318087.1947,0
5829,8848,0,1023,318085229,318087.2026,0
5929,8666,0,1023,318085237,318087.2074,0
6035,8472,0,1023,318085244,318087.2148,0
6151,8268,0,1023,318085252,318087.2226,0
6274,8058,0,1023,318085259,318087.2305,0
6402,7833,0,1023,318085267,318087.2392,0
6538,7603,0,1023,318085274,318087.2467,0
6682,7361,0,1023,318085282,318087.2552,0
6831,7110,0,1023,318085289,318087.2629,0
6992,6853,0,1023,318085297,318087.2668,0
7158,6590,0,1023,318085304,318087.2744,0
7328,6324,0,1023,318085312,318087.2833,0
7505,6054,0,1023,318085319,318087.2903,0
7690,5787,0,1023,318085327,318087.2984,0
7877,5520,0,1023,318085334,318087.3064,0
8068,5257,0,1023,318085342,318087.3152,0
8264,5001,0,1023,318085349,318087.3223,0
8461,4751,0,1023,318085357,318087.3267,0
8661,4509,0,1023,318085364,318087.3349,0
8863,4277,0,1023,318085372,318087.3428,0
9067,4049,0,1023,318085379,318087.3507,0
9272,3831,0,1023,318085387,318087.3587,0
9481,3622,0,1023,318085394,318087.3668,0
9691,3424,0,1023,318085402,318087.3749,0
9906,3238,0,1023,318085409,318087.3827,0
10122,3068,0,1023,318085417,318087.3905,0
10342,2912,0,1023,318085424,318087.3952,0
10567,2767,0,1023,318085432,318087.4027,0
10795,2640,0,1023,318085439,318087.4112,0
11029,2527,0,1023,318085447,318087.4186,0
11262,2431,0,1023,318085454,318087.4266,0
11498,2352,0,1023,318085462,318087.4352,0
11765,2287,0,1023,318085470,318087.4428,0
12000,2236,0,1023,318085477,318087.4513,0
12235,2196,0,1023,318085485,318087.4548,0
12470,2174,0,1023,318085492,318087.4628,0
12706,2171,0,1023,318085500,318087.4714,0
12945,2183,0,1023,318085507,318087.4788,0
13186,2211,0,1023,318085515,318087.4872,0
13435,2258,0,1023,318085522,318087.4952,0
13660,2323,0,1023,318085530,318087.5031,0
13926,2405,0,1023,318085537,318087.5107,0
14226,2506,0,1023,318085545,318087.5147,0
14508,2621,0,1023,318085552,318087.5228,0
14797,2742,0,1023,318085560,318087.5311,0
15092,2876,0,1023,318085567,318087.5383,0
15391,3017,0,1023,318085575,318087.5472,0
15694,3161,0,1023,318085582,318087.5549,0
15999,3307,0,1023,318085590,318087.5629,0
16303,3457,0,1023,318085597,318087.5711,0
16583,3607,0,1023,318085605,318087.575,0
16890,3755,0,1023,318085612,318087.5828,0
17230,3908,0,1023,318085620,318087.5907,0
17537,4065,0,1023,318085627,318087.5992,0
17866,4219,0,1023,318085635,318087.6075,0
18169,4371,0,1023,318085642,318087.6149,0
18467,4522,0,1023,318085650,318087.6227,0
18758,4672,0,1023,318085657,318087.6307,0
19039,4814,0,1023,318085665,318087.6354,0
19305,4948,0,1023,318085672,318087.6432,0
19523,5071,0,1023,318085680,318087.651,0
19749,5183,0,1023,318085687,318087.6589,0
19932,5283,0,1023,318085695,318087.6674,0
20114,5373,0,1023,318085703,318087.6748,0
20275,5450,0,1023,318085710,318087.6828,0
20409,5513,0,1023,318085718,318087.6908,0
20521,5565,0,1023,318085725,318087.6988,0
20612,5609,0,1023,318085733,318087.7036,0
20685,5646,0,1023,318085740,318087.7113,0
20745,5674,0,1023,318085748,318087.7191,0
20793,5697,0,1023,318085755,318087.727,0
20830,5715,0,1023,318085763,318087.7349,0
20860,5731,0,1023,318085770,318087.7432,0
20884,5742,0,1023,318085778,318087.7508,0
20905,5753,0,1023,318085785,318087.7588,0
20923,5760,0,1023,318085793,318087.7628,0
20938,5767,0,1023,318085800,318087.7711,0
20953,5767,0,1023,318085808,318087.7789,0
20964,5772,0,1023,318085815,318087.7866,0
20975,5772,0,1023,318085823,318087.7946,0
20975,5772,0,1023,318085830,318087.8032,0
20990,5764,0,1023,318085838,318087.8112,0
20990,5764,0,1023,318085845,318087.8186,0
21000,5751,0,1023,318085853,318087.8226,0
21000,5751,0,1023,318085860,318087.8306,0
21004,5729,0,1018,318085868,318087.8392,0
20994,5720,0,823,318085875,318087.8467,0
20977,5706,0,624,318085883,318087.8552,0
20947,5696,0,428,318085890,318087.8631,0
20908,5681,0,234,318085898,318087.871,0
20861,5665,0,45,318085905,318087.8793,0
20861,5665,0,0,318085913,318087.943,0
20861,5665,0,0,318085920,318087.9472,0
