NaN,NaN,NaN,NaN,NaN,318842.6828,5
20731,5208,0,0,318843691,318845.7,0
20731,5221,0,0,318843699,318845.7007,0
20731,5221,0,0,318843706,318845.7011,0
20734,5237,0,0,318843714,318845.7054,0
20734,5246,0,0,318843721,318845.7101,0
20729,5259,0,0,318843729,318845.7135,0
20715,5297,0,895,318843730,318845.7296,0
20706,5303,0,899,318843738,318845.7334,0
20706,5303,0,902,318843745,318845.7374,0
20695,5312,0,905,318843753,318845.7414,0
20695,5312,0,921,318843760,318845.7454,0
20681,5320,0,934,318843768,318845.7501,0
20681,5320,0,957,318843775,318845.7539,0
20656,5324,0,974,318843783,318845.7577,0
20642,5321,0,995,318843790,318845.7615,0
20617,5321,0,1011,318843798,318845.7653,0
20593,5321,0,1023,318843805,318845.7699,0
20559,5316,0,1023,318843813,318845.7779,0
20524,5309,0,1023,318843820,318845.7859,0
20480,5303,0,1023,318843828,318845.7939,0
20433,5292,0,1023,318843835,318845.798,0
20378,5281,0,1023,318843843,318845.8054,0
20319,5266,0,1023,318843850,318845.8132,0
20250,5252,0,1023,318843858,318845.8214,0
20173,5237,0,1023,318843865,318845.8298,0
20088,5221,0,1023,318843873,318845.8375,0
19994,5206,0,1023,318843881,318845.8454,0
19890,5190,0,1023,318843888,318845.8539,0
19775,5175,0,1023,318843896,318845.8571,0
19649,5161,0,1023,318843903,318845.8662,0
19513,5144,0,1023,318843911,318845.8742,0
19364,5128,0,1023,318843918,318845.882,0
19208,5108,0,1023,318843926,318845.89,0
19040,5091,0,1023,318843933,318845.8971,0
18860,5069,0,1023,318843941,318845.9056,0
18669,5048,0,1023,318843948,318845.9131,0
18469,5026,0,1023,318843956,318845.918,0
18259,5005,0,1023,318843963,318845.9258,0
18038,4986,0,1023,318843971,318845.9335,0
17813,4969,0,1023,318843978,318845.9414,0
17576,4957,0,1023,318843986,318845.9501,0
17333,4947,0,1023,318843993,318845.9579,0
17084,4941,0,1023,318844001,318845.9657,0
16828,4940,0,1023,318844008,318845.9734,0
16567,4945,0,1023,318844016,318845.9781,0
16301,4955,0,1023,318844023,318845.9861,0
16030,4968,0,1023,318844031,318845.9938,0
15753,4989,0,1023,318844038,318846.0028,0
15471,5013,0,1023,318844046,318846.01,0
15185,5042,0,1023,318844053,318846.018,0
14899,5077,0,1023,318844061,318846.026,0
14607,5114,0,1023,318844068,318846.034,0
14316,5156,0,1023,318844076,318846.042,0
14021,5202,0,1023,318844083,318846.0459,0
13730,5255,0,1023,318844091,318846.0531,0
13437,5314,0,1023,318844098,318846.0615,0
13145,5380,0,1023,318844106,318846.0691,0
12855,5452,0,1023,318844114,318846.0776,0
12561,5527,0,1023,318844121,318846.0857,0
12271,5608,0,1023,318844129,318846.0937,0
11975,5695,0,1023,318844136,318846.1016,0
11681,5790,0,1023,318844144,318846.1055,0
11384,5887,0,1023,318844151,318846.1134,0
11083,5984,0,1023,318844159,318846.1212,0
10782,6081,0,1023,318844166,318846.1298,0
10475,6187,0,1023,318844174,318846.1376,0
10172,6298,0,1023,318844181,318846.1456,0
9866,6413,0,1023,318844189,318846.1536,0
9567,6532,0,1023,318844196,318846.1612,0
9273,6657,0,1023,318844204,318846.1651,0
8986,6789,0,1023,318844211,318846.1741,0
8709,6927,0,1023,318844219,318846.1818,0
8441,7073,0,1023,318844226,318846.1898,0
8187,7226,0,1023,318844234,318846.1978,0
7943,7380,0,1023,318844241,318846.2057,0
7713,7542,0,1023,318844249,318846.2131,0
7490,7709,0,1023,318844256,318846.2213,0
7280,7874,0,1023,318844264,318846.226,0
7076,8038,0,1023,318844271,318846.2334,0
6881,8209,0,1023,318844279,318846.2414,0
6693,8377,0,1023,318844286,318846.2504,0
6514,8539,0,1023,318844294,318846.2572,0
6338,8702,0,1023,318844301,318846.2661,0
6171,8861,0,1023,318844309,318846.2738,0
6012,9014,0,1023,318844316,318846.2817,0
5856,9165,0,1023,318844324,318846.2856,0
5709,9312,0,1023,318844331,318846.2937,0
5572,9449,0,1023,318844339,318846.3015,0
5445,9583,0,1023,318844346,318846.31,0
5329,9710,0,1023,318844354,318846.3178,0
5223,9826,0,1023,318844362,318846.3254,0
5129,9935,0,1023,318844369,318846.3341,0
5046,10034,0,1023,318844377,318846.3421,0
4978,10122,0,1023,318844384,318846.3461,0
4923,10198,0,1023,318844392,318846.3534,0
4879,10260,0,1023,318844399,318846.3612,0
4847,10309,0,1023,318844407,318846.3697,0
4826,10344,0,1023,318844414,318846.3779,0
4817,10367,0,1023,318844422,318846.3859,0
4817,10367,0,1023,318844429,318846.3939,0
4836,10363,0,1023,318844437,318846.4019,0
4863,10335,0,1023,318844444,318846.4091,0
4899,10289,0,1023,318844452,318846.414,0
4946,10229,0,1023,318844459,318846.4219,0
4999,10151,0,1023,318844467,318846.4301,0
5063,10052,0,1023,318844474,318846.4371,0
5137,9935,0,1023,318844482,318846.4451,0
5219,9803,0,1023,318844489,318846.454,0
5309,9653,0,1023,318844497,318846.4615,0
5403,9490,0,1023,318844504,318846.4699,0
5508,9315,0,1023,318844512,318846.4743,0
5621,9124,0,1023,318844519,318846.4812,0
5742,8919,0,1023,318844527,318846.4892,0
5868,8708,0,1023,318844534,318846.4971,0
6000,8463,0,1023,318844542,318846.5055,0
6139,8230,0,1023,318844549,318846.5134,0
6282,7968,0,1023,318844557,318846.5216,0
6434,7725,0,1023,318844564,318846.5298,0
6589,7449,0,1023,318844572,318846.5337,0
6746,7197,0,1023,318844579,318846.5418,0
6909,6917,0,1023,318844587,318846.5505,0
7080,6661,0,1023,318844595,318846.5581,0
7284,6399,0,1023,318844602,318846.5659,0
7461,6145,0,1023,318844610,318846.5736,0
7640,5920,0,1023,318844617,318846.5814,0
7820,5671,0,1023,318844625,318846.5894,0
8004,5458,0,1023,318844632,318846.5934,0
8192,5222,0,1023,318844640,318846.6021,0
8378,5018,0,1023,318844647,318846.6095,0
8565,4796,0,1023,318844655,318846.6181,0
8722,4608,0,1023,318844662,318846.6258,0
8911,4398,0,1023,318844670,318846.6334,0
9101,4195,0,1023,318844677,318846.6415,0
9292,4001,0,1023,318844685,318846.6502,0
9486,3812,0,1023,318844692,318846.654,0
9682,3636,0,1023,318844700,318846.6613,0
9880,3473,0,1023,318844707,318846.6699,0
10080,3316,0,1023,318844715,318846.6783,0
10313,3174,0,1023,318844722,318846.6851,0
10518,3045,0,1023,318844730,318846.6932,0
10724,2929,0,1023,318844737,318846.7017,0
10936,2831,0,1023,318844745,318846.7093,0
11148,2749,0,1023,318844752,318846.7172,0
11364,2680,0,1023,318844760,318846.7214,0
11583,2626,0,1023,318844767,318846.7298,0
11804,2587,0,1023,318844775,318846.7377,0
12001,2562,0,1023,318844782,318846.7456,0
12229,2552,0,1023,318844790,318846.7535,0
12464,2557,0,1023,318844797,318846.7617,0
12702,2571,0,1023,318844805,318846.7692,0
12947,2596,0,1023,318844812,318846.7785,0
13198,2637,0,1023,318844820,318846.7812,0
13455,2692,0,1023,318844828,318846.7892,0
13750,2763,0,1023,318844835,318846.7972,0
14022,2847,0,1023,318844843,318846.8052,0
14304,2939,0,1023,318844850,318846.814,0
14593,3040,0,1023,318844858,318846.8219,0
14890,3155,0,1023,318844865,318846.8301,0
15217,3277,0,1023,318844873,318846.8371,0
15527,3402,0,1023,318844880,318846.8412,0
15838,3530,0,1023,318844888,318846.85,0
16125,3662,0,1023,318844895,318846.8574,0
16442,3794,0,1023,318844903,318846.8651,0
16784,3930,0,1023,318844910,318846.8742,0
17099,4064,0,1023,318844918,318846.882,0
17408,4198,0,1023,318844925,318846.89,0
17688,4329,0,1023,318844933,318846.8971,0
17983,4459,0,1023,318844940,318846.9016,0
18269,4583,0,1023,318844948,318846.9092,0
18540,4704,0,1023,318844955,318846.918,0
18798,4820,0,1023,318844963,318846.9255,0
19011,4929,0,1023,318844970,318846.9331,0
19230,5026,0,1023,318844978,318846.9412,0
19429,5110,0,1023,318844985,318846.95,0
19605,5185,0,1023,318844993,318846.9578,0
19759,5249,0,1023,318845000,318846.9617,0
19892,5304,0,1023,318845008,318846.9692,0
20004,5345,0,1023,318845015,318846.9784,0
20098,5376,0,1023,318845023,318846.9852,0
20175,5402,0,1023,318845030,318846.9932,0
20242,5421,0,1023,318845038,318847.0015,0
20298,5436,0,1023,318845045,318847.0094,0
20346,5448,0,1023,318845053,318847.018,0
20386,5458,0,1023,318845061,318847.0255,0
20420,5464,0,1023,318845068,318847.0301,0
20451,5467,0,1023,318845076,318847.0372,0
20477,5470,0,1023,318845083,318847.0451,0
20499,5470,0,1023,318845091,318847.0541,0
20517,5470,0,1023,318845098,318847.0615,0
20530,5470,0,1023,318845106,318847.0699,0
20542,5466,0,1023,318845113,318847.0784,0
20551,5461,0,1023,318845121,318847.0851,0
20551,5461,0,1023,318845128,318847.0891,0
20565,5450,0,1023,318845136,318847.0971,0
20565,5450,0,1023,318845143,318847.1059,0
20576,5433,0,1023,318845151,318847.1138,0
20579,5423,0,1023,318845158,318847.1219,0
20584,5410,0,1023,318845166,318847.1296,0
20584,5410,0,1023,318845173,318847.1373,0
20579,5396,0,911,318845181,318847.1454,0
20569,5385,0,711,318845188,318847.1501,0
20556,5376,0,517,318845196,318847.1576,0
20536,5371,0,318,318845203,318847.1653,0
20514,5371,0,125,318845211,318847.1743,0
20514,5371,0,0,318845218,318847.1811,0
20470,5385,0,0,318845226,318847.1892,0
20464,5395,0,0,318845233,318847.1972,0
20464,5395,0,0,318845241,318847.2577,0
20464,5395,0,0,318845248,318847.2613,0
