NaN,NaN,NaN,NaN,NaN,318996.7696,5
20441,5212,0,1023,318997370,318999.3828,0
19780,5164,0,1023,318997377,318999.4007,0
19759,5167,0,1023,318997385,318999.4094,0
19724,5164,0,1023,318997392,318999.4167,0
19664,5164,0,1023,318997400,318999.4252,0
19586,5155,0,1023,318997408,318999.4336,0
19484,5149,0,1023,318997415,318999.4405,0
19359,5136,0,1023,318997423,318999.4489,0
19206,5125,0,1023,318997430,318999.4569,0
19029,5106,0,1023,318997438,318999.4608,0
18838,5087,0,1023,318997445,318999.4692,0
18635,5067,0,1023,318997453,318999.477,0
18421,5050,0,1023,318997460,318999.4848,0
18193,5032,0,1023,318997468,318999.4929,0
17954,5016,0,1023,318997475,318999.5008,0
17703,5002,0,1023,318997483,318999.5088,0
17440,4991,0,1023,318997490,318999.5167,0
17166,4983,0,1023,318997498,318999.5216,0
16883,4977,0,1023,318997505,318999.5291,0
16590,4976,0,1023,318997513,318999.537,0
16287,4972,0,1023,318997520,318999.5449,0
15979,4971,0,1023,318997528,318999.5526,0
15659,4970,0,1023,318997535,318999.5606,0
15334,4975,0,1023,318997543,318999.5693,0
15005,4979,0,1023,318997550,318999.577,0
14669,4985,0,1023,318997558,318999.5809,0
14328,4993,0,1023,318997565,318999.5891,0
13983,5003,0,1023,318997573,318999.5969,0
13637,5019,0,1023,318997580,318999.605,0
13285,5041,0,1023,318997588,318999.613,0
12938,5067,0,1023,318997595,318999.6209,0
12589,5096,0,1023,318997603,318999.6294,0
12238,5132,0,1023,318997610,318999.6373,0
11893,5176,0,1023,318997618,318999.6412,0
11550,5227,0,1023,318997625,318999.6494,0
11213,5288,0,1023,318997633,318999.6574,0
10880,5358,0,1023,318997641,318999.6653,0
10553,5436,0,1023,318997648,318999.6735,0
10232,5521,0,1023,318997656,318999.6811,0
9917,5618,0,1023,318997663,318999.6892,0
9613,5729,0,1023,318997671,318999.6971,0
9316,5847,0,1023,318997678,318999.7052,0
9030,5973,0,1023,318997686,318999.7091,0
8753,6110,0,1023,318997693,318999.7171,0
8487,6254,0,1023,318997701,318999.725,0
8232,6408,0,1023,318997708,318999.7328,0
7983,6575,0,1023,318997716,318999.7409,0
7745,6746,0,1023,318997723,318999.7492,0
7510,6921,0,1023,318997731,318999.7571,0
7284,7103,0,1023,318997738,318999.765,0
7059,7288,0,1023,318997746,318999.7698,0
6841,7474,0,1023,318997753,318999.7774,0
6625,7662,0,1023,318997761,318999.7852,0
6416,7851,0,1023,318997768,318999.7925,0
6211,8037,0,1023,318997776,318999.8006,0
6014,8223,0,1023,318997783,318999.8087,0
5824,8410,0,1023,318997791,318999.8166,0
5645,8595,0,1023,318997798,318999.8255,0
5483,8781,0,1023,318997806,318999.8294,0
5333,8964,0,1023,318997813,318999.8373,0
5199,9143,0,1023,318997821,318999.8449,0
5079,9318,0,1023,318997828,318999.8526,0
4978,9481,0,1023,318997836,318999.8606,0
4893,9635,0,1023,318997843,318999.8698,0
4827,9776,0,1023,318997851,318999.8774,0
4773,9900,0,1023,318997858,318999.8851,0
4731,10006,0,1023,318997866,318999.8887,0
4700,10094,0,1023,318997874,318999.898,0
4680,10163,0,1023,318997881,318999.9048,0
4667,10216,0,1023,318997889,318999.9128,0
4660,10253,0,1023,318997896,318999.9207,0
4660,10276,0,1023,318997904,318999.9293,0
4660,10285,0,1023,318997911,318999.9369,0
4671,10285,0,1023,318997919,318999.9449,0
4689,10267,0,1023,318997926,318999.9495,0
4716,10241,0,1023,318997934,318999.9565,0
4752,10199,0,1023,318997941,318999.9645,0
4797,10144,0,1023,318997949,318999.973,0
4852,10079,0,1023,318997956,318999.9808,0
4915,9995,0,1023,318997964,318999.9892,0
4986,9895,0,1023,318997971,318999.9968,0
5066,9748,0,1023,318997979,319000.0049,0
5155,9620,0,1023,318997986,319000.0089,0
5249,9475,0,1023,318997994,319000.0168,0
5347,9318,0,1023,318998001,319000.0246,0
5449,9149,0,1023,318998009,319000.0332,0
5559,8966,0,1023,318998016,319000.041,0
5674,8774,0,1023,318998024,319000.0492,0
5794,8573,0,1023,318998031,319000.0572,0
5916,8398,0,1023,318998039,319000.0652,0
6043,8183,0,1023,318998046,319000.0735,0
6172,7936,0,1023,318998054,319000.0774,0
6305,7707,0,1023,318998061,319000.0849,0
6440,7445,0,1023,318998069,319000.0925,0
6578,7205,0,1023,318998076,319000.1011,0
6717,6931,0,1023,318998084,319000.1091,0
6859,6679,0,1023,318998091,319000.1171,0
7008,6397,0,1023,318998099,319000.1249,0
7158,6133,0,1023,318998107,319000.1327,0
7341,5872,0,1023,318998114,319000.1366,0
7501,5606,0,1023,318998122,319000.1454,0
7664,5346,0,1023,318998129,319000.1528,0
7827,5084,0,1023,318998137,319000.1608,0
7996,4824,0,1023,318998144,319000.1694,0
8173,4576,0,1023,318998152,319000.1771,0
8350,4361,0,1023,318998159,319000.1849,0
8533,4132,0,1023,318998167,319000.1928,0
8687,3934,0,1023,318998174,319000.198,0
8874,3727,0,1023,318998182,319000.2047,0
9064,3555,0,1023,318998189,319000.2127,0
9257,3369,0,1023,318998197,319000.2215,0
9451,3224,0,1023,318998204,319000.229,0
9646,3061,0,1023,318998212,319000.2366,0
9843,2909,0,1023,318998219,319000.2454,0
10040,2765,0,1023,318998227,319000.2528,0
10239,2635,0,1023,318998234,319000.2568,0
10441,2519,0,1023,318998242,319000.2648,0
10643,2416,0,1023,318998249,319000.2733,0
10848,2330,0,1023,318998257,319000.2811,0
11053,2259,0,1023,318998264,319000.2886,0
11259,2200,0,1023,318998272,319000.2973,0
11468,2154,0,1023,318998279,319000.3052,0
11677,2128,0,1023,318998287,319000.3133,0
11888,2116,0,1023,318998294,319000.3172,0
12104,2117,0,1023,318998302,319000.3251,0
12349,2131,0,1023,318998309,319000.3326,0
12580,2160,0,1023,318998317,319000.3407,0
12838,2208,0,1023,318998324,319000.349,0
13083,2266,0,1023,318998332,319000.3569,0
13337,2335,0,1023,318998340,319000.3649,0
13600,2413,0,1023,318998347,319000.3734,0
13873,2502,0,1023,318998355,319000.3813,0
14154,2605,0,1023,318998362,319000.3853,0
14414,2713,0,1023,318998370,319000.3926,0
14735,2823,0,1023,318998377,319000.4014,0
15002,2933,0,1023,318998385,319000.4094,0
15291,3053,0,1023,318998392,319000.4175,0
15583,3180,0,1023,318998400,319000.4256,0
15872,3305,0,1023,318998407,319000.4334,0
16160,3431,0,1023,318998415,319000.4412,0
16447,3560,0,1023,318998422,319000.4449,0
16733,3689,0,1023,318998430,319000.4525,0
16984,3816,0,1023,318998437,319000.4606,0
17268,3942,0,1023,318998445,319000.4698,0
17548,4061,0,1023,318998452,319000.4773,0
17823,4176,0,1023,318998460,319000.4852,0
18091,4290,0,1023,318998467,319000.4931,0
18351,4399,0,1023,318998475,319000.5009,0
18601,4493,0,1023,318998482,319000.5048,0
18839,4580,0,1023,318998490,319000.5129,0
19063,4663,0,1023,318998497,319000.5208,0
19274,4738,0,1023,318998505,319000.5294,0
19470,4809,0,1023,318998512,319000.537,0
19650,4872,0,1023,318998520,319000.5455,0
19814,4929,0,1023,318998527,319000.5529,0
19960,4981,0,1023,318998535,319000.5609,0
20089,5028,0,1023,318998542,319000.5648,0
20201,5072,0,1023,318998550,319000.5733,0
20295,5108,0,1023,318998557,319000.5805,0
20376,5139,0,1023,318998565,319000.589,0
20439,5165,0,1023,318998572,319000.5968,0
20488,5185,0,1023,318998580,319000.6049,0
20526,5197,0,1023,318998588,319000.6129,0
20554,5206,0,1023,318998595,319000.6209,0
20574,5213,0,1023,318998603,319000.6249,0
20587,5219,0,1023,318998610,319000.6333,0
20596,5223,0,1023,318998618,319000.6412,0
20596,5223,0,1023,318998625,319000.6494,0
20596,5223,0,1023,318998633,319000.6574,0
20596,5223,0,1023,318998640,319000.6654,0
20596,5223,0,1023,318998648,319000.6736,0
20596,5223,0,1023,318998655,319000.6812,0
20596,5223,0,1023,318998663,319000.6893,0
20585,5230,0,1023,318998670,319000.6936,0
20585,5230,0,1023,318998678,319000.7012,0
20571,5230,0,1023,318998685,319000.7092,0
20571,5230,0,897,318998693,319000.7171,0
20557,5225,0,703,318998700,319000.725,0
20542,5225,0,507,318998708,319000.7328,0
20523,5225,0,313,318998715,319000.741,0
20504,5229,0,123,318998723,319000.7493,0
20504,5229,0,0,318998730,319000.7532,0
20472,5242,0,0,318998738,319000.7612,0
20472,5242,0,0,318998745,319000.77,0
20472,5258,0,0,318998753,319000.7775,0
20489,5266,0,0,318998760,319000.7853,0
20489,5266,0,0,318998768,319000.8375,0
20489,5266,0,0,318998775,319000.8414,0
