NaN,NaN,NaN,NaN,NaN,318140.5746,5
20056,4850,0,0,318140720,318142.7277,0
20069,4868,0,0,318140727,318142.7285,0
20083,4885,0,0,318140735,318142.7304,0
20105,4906,0,0,318140743,318142.7347,0
20132,4933,0,0,318140750,318142.7386,0
20167,4964,0,0,318140758,318142.7426,0
20209,5000,0,0,318140765,318142.7466,0
20257,5037,0,0,318140773,318142.7506,0
20305,5072,0,0,318140780,318142.7545,0
20351,5105,0,0,318140788,318142.7589,0
20394,5133,0,0,318140795,318142.7627,0
20435,5157,0,0,318140803,318142.7665,0
20470,5177,0,0,318140810,318142.7701,0
20499,5194,0,0,318140818,318142.7748,0
20524,5206,0,0,318140825,318142.778,0
20542,5225,0,0,318140833,318142.7826,0
20565,5228,0,0,318140840,318142.7865,0
20571,5238,0,0,318140848,318142.7902,0
20583,5238,0,0,318140855,318142.7942,0
20583,5238,0,0,318140863,318142.7982,0
20279,5170,0,973,318140868,318142.8459,0
20212,5153,0,1000,318140875,318142.8541,0
20129,5145,0,1023,318140883,318142.8627,0
20046,5128,0,1023,318140890,318142.8705,0
19949,5118,0,1023,318140898,318142.8786,0
19847,5102,0,1023,318140905,318142.887,0
19730,5090,0,1023,318140913,318142.8938,0
19607,5078,0,1023,318140920,318142.8979,0
19474,5064,0,1023,318140928,318142.9062,0
19330,5053,0,1023,318140935,318142.9148,0
19177,5043,0,1023,318140943,318142.9224,0
19015,5036,0,1023,318140950,318142.93,0
18840,5030,0,1023,318140958,318142.9379,0
18656,5029,0,1023,318140965,318142.946,0
18461,5029,0,1023,318140973,318142.9541,0
18257,5028,0,1023,318140980,318142.9627,0
18037,5037,0,1023,318140988,318142.9665,0
17810,5046,0,1023,318140995,318142.974,0
17570,5058,0,1023,318141003,318142.9829,0
17319,5072,0,1023,318141010,318142.9905,0
17058,5088,0,1023,318141018,318142.9985,0
16786,5104,0,1023,318141025,318143.0072,0
16506,5123,0,1023,318141033,318143.0145,0
16216,5142,0,1023,318141040,318143.0223,0
15920,5161,0,1023,318141048,318143.0262,0
15615,5182,0,1023,318141056,318143.0341,0
15306,5204,0,1023,318141063,318143.0425,0
14991,5229,0,1023,318141071,318143.0505,0
14672,5257,0,1023,318141078,318143.0586,0
14351,5289,0,1023,318141086,318143.066,0
14026,5327,0,1023,318141093,318143.0748,0
13702,5369,0,1023,318141101,318143.0827,0
13378,5420,0,1023,318141108,318143.0865,0
13054,5478,0,1023,318141116,318143.0942,0
12732,5543,0,1023,318141123,318143.1022,0
12411,5614,0,1023,318141131,318143.1103,0
12093,5694,0,1023,318141138,318143.1189,0
11778,5782,0,1023,318141146,318143.1264,0
11466,5878,0,1023,318141153,318143.1343,0
11159,5982,0,1023,318141161,318143.1423,0
10855,6091,0,1023,318141168,318143.1463,0
10554,6209,0,1023,318141176,318143.1543,0
10258,6335,0,1023,318141183,318143.1623,0
9965,6466,0,1023,318141191,318143.1703,0
9681,6605,0,1023,318141198,318143.1781,0
9398,6747,0,1023,318141206,318143.1865,0
9124,6895,0,1023,318141213,318143.1943,0
8853,7047,0,1023,318141221,318143.2023,0
8590,7207,0,1023,318141228,318143.2063,0
8333,7367,0,1023,318141236,318143.2142,0
8082,7533,0,1023,318141243,318143.222,0
7841,7705,0,1023,318141251,318143.2299,0
7604,7878,0,1023,318141258,318143.2379,0
7379,8051,0,1023,318141266,318143.2459,0
7161,8229,0,1023,318141273,318143.2541,0
6954,8405,0,1023,318141281,318143.2627,0
6756,8580,0,1023,318141289,318143.2704,0
6569,8755,0,1023,318141296,318143.2744,0
6392,8923,0,1023,318141304,318143.2821,0
6225,9082,0,1023,318141311,318143.2907,0
6073,9236,0,1023,318141319,318143.2987,0
5930,9383,0,1023,318141326,318143.3069,0
5800,9515,0,1023,318141334,318143.3147,0
5683,9634,0,1023,318141341,318143.3225,0
5578,9739,0,1023,318141349,318143.3304,0
5486,9827,0,1023,318141356,318143.3343,0
5409,9903,0,1023,318141364,318143.3426,0
5346,9964,0,1023,318141371,318143.3506,0
5294,10011,0,1023,318141379,318143.3586,0
5254,10043,0,1023,318141386,318143.3662,0
5228,10064,0,1023,318141394,318143.3747,0
5208,10077,0,1023,318141401,318143.3826,0
5208,10077,0,1023,318141409,318143.3903,0
5201,10067,0,1023,318141416,318143.3942,0
5211,10042,0,1023,318141424,318143.4022,0
5231,10002,0,1023,318141431,318143.4104,0
5262,9944,0,1023,318141439,318143.4187,0
5302,9871,0,1023,318141446,318143.4261,0
5353,9779,0,1023,318141454,318143.4341,0
5415,9666,0,1023,318141461,318143.4424,0
5486,9534,0,1023,318141469,318143.4505,0
5570,9386,0,1023,318141476,318143.4545,0
5665,9224,0,1023,318141484,318143.4623,0
5767,9051,0,1023,318141491,318143.4706,0
5876,8869,0,1023,318141499,318143.4786,0
5995,8675,0,1023,318141506,318143.4868,0
6123,8473,0,1023,318141514,318143.4946,0
6258,8261,0,1023,318141522,318143.5025,0
6402,8040,0,1023,318141529,318143.5108,0
6552,7814,0,1023,318141537,318143.5145,0
6707,7579,0,1023,318141544,318143.5219,0
6870,7335,0,1023,318141552,318143.531,0
7042,7081,0,1023,318141559,318143.5386,0
7217,6825,0,1023,318141567,318143.5466,0
7398,6563,0,1023,318141574,318143.5545,0
7583,6301,0,1023,318141582,318143.5624,0
7770,6038,0,1023,318141589,318143.5709,0
7963,5777,0,1023,318141597,318143.5745,0
8157,5519,0,1023,318141604,318143.5823,0
8353,5268,0,1023,318141612,318143.5909,0
8550,5021,0,1023,318141619,318143.5979,0
8778,4784,0,1023,318141627,318143.6059,0
8976,4553,0,1023,318141634,318143.6145,0
9174,4330,0,1023,318141642,318143.6227,0
9372,4116,0,1023,318141649,318143.6303,0
9567,3910,0,1023,318141657,318143.6386,0
9763,3714,0,1023,318141664,318143.6426,0
9955,3526,0,1023,318141672,318143.6506,0
10148,3350,0,1023,318141679,318143.6587,0
10307,3181,0,1023,318141687,318143.6663,0
10494,3026,0,1023,318141694,318143.6742,0
10681,2885,0,1023,318141702,318143.682,0
10868,2757,0,1023,318141709,318143.6904,0
11056,2647,0,1023,318141717,318143.6984,0
11248,2551,0,1023,318141724,318143.7024,0
11444,2476,0,1023,318141732,318143.7109,0
11645,2422,0,1023,318141739,318143.7184,0
11851,2386,0,1023,318141747,318143.7262,0
12065,2371,0,1023,318141755,318143.7343,0
12316,2372,0,1023,318141762,318143.7426,0
12546,2395,0,1023,318141770,318143.7506,0
12811,2431,0,1023,318141777,318143.7585,0
13055,2483,0,1023,318141785,318143.7623,0
13331,2545,0,1023,318141792,318143.7699,0
13587,2623,0,1023,318141800,318143.7784,0
13872,2714,0,1023,318141807,318143.7868,0
14146,2811,0,1023,318141815,318143.7946,0
14401,2918,0,1023,318141822,318143.8026,0
14728,3036,0,1023,318141830,318143.8108,0
15001,3162,0,1023,318141837,318143.818,0
15319,3295,0,1023,318141845,318143.8219,0
15644,3435,0,1023,318141852,318143.8298,0
15978,3579,0,1023,318141860,318143.8389,0
16296,3721,0,1023,318141867,318143.8458,0
16636,3863,0,1023,318141875,318143.8539,0
16974,4004,0,1023,318141882,318143.8627,0
17272,4140,0,1023,318141890,318143.8699,0
17595,4270,0,1023,318141897,318143.878,0
17901,4394,0,1023,318141905,318143.8827,0
18167,4510,0,1023,318141912,318143.8903,0
18441,4616,0,1023,318141920,318143.8983,0
18699,4716,0,1023,318141927,318143.907,0
18940,4813,0,1023,318141935,318143.9148,0
19162,4903,0,1023,318141942,318143.922,0
19368,4984,0,1023,318141950,318143.9299,0
19559,5060,0,1023,318141957,318143.9379,0
19731,5125,0,1023,318141965,318143.946,0
19888,5185,0,1023,318141972,318143.95,0
20029,5237,0,1023,318141980,318143.9589,0
