NaN,NaN,NaN,NaN,NaN,283631.918,5
20504,4483,0,0,283633150,283633.6433,0
20560,4517,0,0,283633155,283633.6457,0
20504,4483,0,0,283633158,283633.6467,0
20504,4483,0,0,283633165,283633.6487,0
20488,4483,0,0,283633173,283633.6535,0
20533,4520,0,0,283633177,283633.6608,0
20477,4486,0,0,283633180,283633.6618,0
20521,4520,0,0,283633185,283633.6688,0
20465,4486,0,0,283633188,283633.6698,0
20451,4491,0,0,283633195,283633.6776,0
20491,4532,0,0,283633200,283633.6849,0
20434,4498,0,0,283633203,283633.6863,0
20418,4509,0,0,283633210,283633.6935,0
20403,4519,0,0,283633218,283633.7011,0
20448,4571,0,0,283633222,283633.7088,0
20391,4538,0,0,283633225,283633.7098,0
20382,4559,0,0,283633233,283633.7168,0
20433,4611,0,0,283633237,283633.7208,0
20376,4578,0,0,283633240,283633.7217,0
20376,4605,0,0,283633248,283633.7288,0
20376,4631,0,0,283633255,283633.7372,0
20381,4659,0,0,283633263,283633.7455,0
20447,4718,0,0,283633267,283633.7536,0
20390,4685,0,0,283633270,283633.7552,0
20402,4714,0,0,283633278,283633.7609,0
20416,4741,0,0,283633285,283633.7689,0
20487,4805,0,0,283633290,283633.7774,0
20430,4771,0,0,283633293,283633.7787,0
20504,4837,0,0,283633297,283633.7812,0
20446,4803,0,0,283633300,283633.7825,0
20519,4868,0,0,283633305,283633.7885,0
20461,4834,0,0,283633308,283633.7898,0
20475,4864,0,0,283633315,283633.7968,0
20545,4928,0,0,283633320,283633.8052,0
20487,4894,0,0,283633323,283633.8061,0
20498,4926,0,0,283633330,283633.8129,0
20506,4959,0,0,283633338,283633.8209,0
20572,5025,0,0,283633343,283633.8291,0
20514,4991,0,0,283633345,283633.8303,0
20579,5055,0,0,283633350,283633.8367,0
20521,5021,0,0,283633353,283633.838,0
20527,5051,0,0,283633360,283633.8416,0
20533,5078,0,0,283633368,283633.8485,0
20539,5105,0,0,283633375,283633.857,0
20605,5164,0,0,283633380,283633.865,0
20547,5130,0,0,283633383,283633.866,0
20553,5153,0,0,283633391,283633.8731,0
20561,5163,0,0,283633398,283633.8815,0
20561,5181,0,0,283633406,283633.8888,0
20561,5193,0,0,283633413,283633.8968,0
20556,5207,0,0,283633421,283633.9013,0
20550,5217,0,0,283633428,283633.9089,0
20596,5260,0,473,283633433,283633.9179,0
20579,5268,0,633,283633440,283633.9251,0
20556,5276,0,792,283633448,283633.9329,0
20469,5256,0,897,283633449,283633.9411,0
20528,5290,0,897,283633455,283633.9424,0
20443,5261,0,923,283633457,283633.9489,0
20502,5295,0,923,283633463,283633.9502,0
20467,5304,0,939,283633470,283633.957,0
20375,5273,0,962,283633472,283633.961,0
20434,5307,0,962,283633478,283633.962,0
20336,5282,0,977,283633479,283633.969,0
20395,5316,0,977,283633485,283633.97,0
20299,5282,0,997,283633487,283633.9774,0
20358,5315,0,997,283633493,283633.978,0
20255,5290,0,1008,283633494,283633.9855,0
20314,5323,0,1008,283633500,283633.9868,0
20212,5290,0,1023,283633502,283633.9929,0
20271,5323,0,1023,283633508,283633.9941,0
20161,5297,0,1023,283633509,283634.001,0
20220,5330,0,1023,283633515,283634.0023,0
20165,5330,0,1023,283633523,283634.0088,0
20038,5301,0,1023,283633524,283634.0169,0
20097,5334,0,1023,283633530,283634.0179,0
19965,5304,0,1023,283633532,283634.0209,0
20024,5336,0,1023,283633538,283634.0218,0
19883,5304,0,1023,283633539,283634.0286,0
19942,5336,0,1023,283633545,283634.0296,0
19793,5309,0,1023,283633547,283634.0369,0
19852,5341,0,1023,283633553,283634.0379,0
19688,5313,0,1023,283633554,283634.0452,0
19747,5344,0,1023,283633561,283634.0462,0
19574,5316,0,1023,283633562,283634.0529,0
19633,5347,0,1023,283633568,283634.0541,0
19513,5350,0,1023,283633576,283634.0612,0
19325,5319,0,1023,283633577,283634.0692,0
19384,5349,0,1023,283633583,283634.0702,0
19246,5354,0,1023,283633591,283634.0776,0
19043,5327,0,1023,283633592,283634.0853,0
19102,5356,0,1023,283633598,283634.0866,0
18886,5330,0,1023,283633599,283634.0888,0
18945,5359,0,1023,283633606,283634.0901,0
18721,5333,0,1023,283633607,283634.0968,0
18780,5361,0,1023,283633613,283634.0978,0
18614,5365,0,1023,283633621,283634.1052,0
18378,5341,0,1023,283633622,283634.1129,0
18437,5368,0,1023,283633628,283634.1139,0
18252,5374,0,1023,283633636,283634.1209,0
18003,5355,0,1023,283633637,283634.1291,0
