NaN,NaN,NaN,NaN,NaN,283461.6333,5
19766,4643,0,0,283462795,283463.2884,0
19766,4643,0,0,283462803,283463.2904,0
19766,4643,0,0,283462810,283463.2944,0
19823,4674,0,0,283462815,283463.2992,0
19766,4643,0,0,283462818,283463.3009,0
19762,4652,0,0,283462825,283463.3075,0
19762,4652,0,0,283462833,283463.3144,0
19762,4652,0,0,283462840,283463.3224,0
19762,4665,0,0,283462848,283463.3299,0
19762,4665,0,0,283462855,283463.3382,0
19757,4682,0,0,283462863,283463.3465,0
19814,4713,0,0,283462868,283463.3547,0
19757,4682,0,0,283462870,283463.3561,0
19752,4697,0,0,283462878,283463.3584,0
19752,4697,0,0,283462885,283463.3662,0
19747,4710,0,0,283462893,283463.3741,0
19747,4710,0,0,283462900,283463.3821,0
19741,4725,0,0,283462908,283463.3901,0
19741,4725,0,0,283462916,283463.3987,0
19732,4733,0,0,283462923,283463.4065,0
19732,4733,0,0,283462931,283463.4145,0
19722,4733,0,0,283462938,283463.4179,0
19722,4733,0,0,283462946,283463.4262,0
19710,4724,0,0,283462953,283463.4348,0
19710,4724,0,0,283462961,283463.4426,0
19695,4716,0,0,283462968,283463.4506,0
19695,4716,0,0,283462976,283463.4587,0
19683,4708,0,0,283462983,283463.4666,0
19740,4739,0,0,283462988,283463.4747,0
19683,4708,0,0,283462991,283463.476,0
19671,4708,0,0,283462998,283463.4786,0
19671,4708,0,0,283463006,283463.4863,0
19659,4708,0,0,283463013,283463.4938,0
19659,4708,0,0,283463021,283463.5026,0
19649,4704,0,0,283463028,283463.5103,0
19649,4704,0,0,283463036,283463.5183,0
19639,4699,0,0,283463043,283463.5271,0
19639,4699,0,0,283463051,283463.5347,0
19696,4730,0,0,283463055,283463.5387,0
19639,4699,0,0,283463058,283463.54,0
19630,4699,0,0,283463066,283463.5458,0
19630,4699,0,0,283463073,283463.5538,0
19630,4699,0,0,283463081,283463.5623,0
19630,4699,0,0,283463088,283463.5699,0
19687,4730,0,0,283463093,283463.5778,0
19630,4699,0,0,283463096,283463.5788,0
19687,4730,0,0,283463101,283463.5858,0
19630,4699,0,0,283463103,283463.5868,0
19621,4699,0,0,283463111,283463.5946,0
19621,4699,0,0,283463118,283463.6026,0
19678,4730,0,0,283463123,283463.6062,0
19621,4699,0,0,283463126,283463.6075,0
19621,4699,0,0,283463133,283463.6144,0
19611,4699,0,0,283463141,283463.6227,0
19611,4699,0,0,283463149,283463.6298,0
19668,4730,0,0,283463153,283463.6388,0
19611,4699,0,0,283463156,283463.6399,0
19601,4699,0,0,283463164,283463.6466,0
19658,4730,0,0,283463168,283463.6546,0
19601,4699,0,0,283463171,283463.6556,0
19601,4699,0,0,283463179,283463.6627,0
19592,4699,0,0,283463186,283463.6667,0
19592,4699,0,0,283463194,283463.674,0
19592,4699,0,0,283463201,283463.682,0
19592,4699,0,0,283463209,283463.6902,0
19583,4693,0,0,283463216,283463.6988,0
19583,4693,0,0,283463224,283463.7066,0
19583,4693,0,0,283463231,283463.7143,0
19583,4684,0,0,283463239,283463.7223,0
19583,4684,0,0,283463246,283463.7267,0
19583,4684,0,0,283463254,283463.7346,0
19601,4684,0,0,283463261,283463.7425,0
19601,4684,0,0,283463269,283463.7501,0
19677,4720,0,0,283463273,283463.7586,0
19620,4689,0,0,283463276,283463.76,0
19633,4695,0,0,283463284,283463.7664,0
19649,4704,0,0,283463291,283463.7742,0
19667,4714,0,0,283463299,283463.7821,0
19690,4726,0,0,283463306,283463.7861,0
19774,4768,0,0,283463311,283463.7949,0
19716,4737,0,0,283463314,283463.7961,0
19747,4752,0,0,283463321,283463.8024,0
19781,4768,0,0,283463329,283463.8107,0
19877,4816,0,0,283463334,283463.8184,0
19819,4784,0,0,283463336,283463.8196,0
19860,4803,0,0,283463344,283463.8266,0
19903,4825,0,0,283463351,283463.8348,0
19948,4846,0,0,283463359,283463.8424,0
19994,4870,0,0,283463366,283463.8465,0
20039,4895,0,0,283463374,283463.8544,0
20143,4955,0,0,283463379,283463.8625,0
20085,4922,0,0,283463382,283463.8638,0
20190,4983,0,0,283463386,283463.8706,0
20132,4950,0,0,283463389,283463.8719,0
20180,4983,0,0,283463397,283463.8777,0
20230,5014,0,0,283463404,283463.8858,0
20279,5049,0,0,283463412,283463.8942,0
20331,5076,0,0,283463419,283463.9027,0
20433,5145,0,0,283463424,283463.9066,0
20374,5111,0,0,283463427,283463.9074,0
20418,5141,0,0,283463434,283463.9144,0
20454,5170,0,0,283463442,283463.9224,0
20482,5196,0,0,283463449,283463.9303,0
20560,5249,0,0,283463454,283463.9379,0
20501,5215,0,0,283463457,283463.9392,0
20568,5269,0,646,283463461,283463.9473,0
20509,5248,0,818,283463463,283463.9543,0
20568,5282,0,818,283463469,283463.9556,0
