NaN,NaN,NaN,NaN,NaN,283669.4597,5
21491,3993,0,0,283670642,283671.1342,0
21487,4003,0,0,283670649,283671.1367,0
21480,4021,0,0,283670657,283671.1386,0
21469,4047,0,0,283670664,283671.1452,0
21455,4079,0,0,283670672,283671.1527,0
21438,4116,0,0,283670679,283671.1605,0
21418,4161,0,0,283670687,283671.1687,0
21395,4211,0,0,283670694,283671.1768,0
21369,4271,0,0,283670702,283671.1845,0
21342,4327,0,0,283670709,283671.1891,0
21316,4381,0,0,283670717,283671.1976,0
21289,4436,0,0,283670724,283671.2044,0
21260,4492,0,0,283670732,283671.2128,0
21229,4548,0,0,283670739,283671.2207,0
21197,4602,0,0,283670747,283671.2291,0
21218,4690,0,0,283670752,283671.2364,0
21161,4654,0,0,283670754,283671.2374,0
21180,4736,0,0,283670759,283671.2449,0
21123,4700,0,0,283670762,283671.2462,0
21083,4745,0,0,283670770,283671.2525,0
21038,4786,0,0,283670777,283671.2565,0
20990,4824,0,0,283670785,283671.2645,0
20997,4891,0,0,283670789,283671.273,0
20940,4856,0,0,283670792,283671.2743,0
20889,4887,0,0,283670800,283671.281,0
20836,4915,0,0,283670807,283671.2883,0
20783,4944,0,0,283670815,283671.2975,0
20789,5008,0,0,283670819,283671.3052,0
20731,4973,0,0,283670822,283671.3062,0
20680,5002,0,0,283670830,283671.3122,0
20632,5029,0,0,283670837,283671.3166,0
20587,5055,0,0,283670845,283671.3253,0
20545,5080,0,0,283670852,283671.3325,0
20506,5103,0,0,283670860,283671.3404,0
20528,5156,0,0,283670864,283671.3494,0
20469,5122,0,0,283670867,283671.3503,0
20493,5173,0,0,283670872,283671.3563,0
20434,5139,0,0,283670875,283671.3573,0
20400,5149,0,0,283670882,283671.3643,0
20369,5157,0,0,283670890,283671.3723,0
20399,5199,0,0,283670894,283671.3773,0
20340,5165,0,0,283670897,283671.3786,0
20315,5168,0,0,283670905,283671.3852,0
20352,5204,0,0,283670909,283671.3925,0
20293,5171,0,0,283670912,283671.3941,0
20275,5171,0,0,283670920,283671.4007,0
20261,5171,0,0,283670927,283671.4087,0
20261,5171,0,0,283670935,283671.4169,0
20248,5167,0,0,283670942,283671.4253,0
20248,5167,0,0,283670950,283671.4331,0
20307,5189,0,0,283670955,283671.4369,0
20248,5156,0,0,283670957,283671.4379,0
20248,5156,0,0,283670965,283671.4453,0
20248,5156,0,0,283670972,283671.4526,0
20248,5146,0,0,283670980,283671.4605,0
20248,5146,0,762,283670986,283671.4767,0
20236,5151,0,919,283670993,283671.4843,0
20225,5157,0,931,283671001,283671.4932,0
20225,5157,0,931,283671008,283671.4967,0
20217,5168,0,931,283671016,283671.5048,0
20217,5168,0,931,283671023,283671.5128,0
20206,5179,0,933,283671031,283671.5207,0
20265,5212,0,936,283671036,283671.5284,0
20206,5179,0,936,283671038,283671.5297,0
20185,5191,0,940,283671046,283671.5367,0
20226,5230,0,946,283671051,283671.5454,0
20167,5197,0,946,283671053,283671.5466,0
20141,5204,0,954,283671061,283671.5526,0
20109,5208,0,963,283671068,283671.5566,0
20062,5215,0,974,283671076,283671.5646,0
20006,5218,0,987,283671084,283671.5731,0
19996,5256,0,1000,283671088,283671.5811,0
19937,5224,0,1000,283671091,283671.5824,0
19921,5259,0,1014,283671096,283671.5884,0
19862,5227,0,1014,283671099,283671.5893,0
19830,5264,0,1023,283671103,283671.5965,0
19771,5232,0,1023,283671106,283671.5977,0
19729,5263,0,1023,283671111,283671.6045,0
19670,5232,0,1023,283671114,283671.6055,0
19556,5238,0,1023,283671121,283671.6125,0
19496,5271,0,1023,283671126,283671.6204,0
19437,5241,0,1023,283671129,283671.6217,0
19308,5248,0,1023,283671136,283671.6252,0
19173,5255,0,1023,283671144,283671.6323,0
19091,5293,0,1023,283671148,283671.6405,0
19032,5264,0,1023,283671151,283671.6414,0
18882,5274,0,1023,283671159,283671.6493,0
18783,5315,0,1023,283671163,283671.6563,0
18724,5287,0,1023,283671166,283671.6573,0
18564,5302,0,1023,283671174,283671.6643,0
18455,5348,0,1023,283671178,283671.6729,0
18396,5321,0,1023,283671181,283671.6739,0
18279,5367,0,1023,283671186,283671.6804,0
18220,5341,0,1023,283671189,283671.6817,0
18043,5363,0,1023,283671196,283671.6842,0
17859,5386,0,1023,283671204,283671.6928,0
17668,5411,0,1023,283671211,283671.7004,0
17472,5437,0,1023,283671219,283671.7084,0
17331,5487,0,1023,283671223,283671.7165,0
17272,5464,0,1023,283671226,283671.7174,0
17067,5492,0,1023,283671234,283671.7249,0
16856,5522,0,1023,283671241,283671.7325,0
16645,5552,0,1023,283671249,283671.7405,0
16424,5582,0,1023,283671256,283671.745,0
16264,5633,0,1023,283671261,283671.7523,0
16205,5613,0,1023,283671264,283671.7533,0
15979,5643,0,1023,283671271,283671.7603,0
15810,5693,0,1023,283671276,283671.769,0
15751,5675,0,1023,283671279,283671.7703,0
15524,5707,0,1023,283671286,283671.7768,0
15290,5738,0,1023,283671294,283671.7843,0
15060,5767,0,1023,283671301,283671.7922,0
14879,5812,0,1023,283671306,283671.801,0
14821,5797,0,1023,283671309,283671.802,0
14587,5828,0,1023,283671317,283671.805,0
14346,5861,0,1023,283671324,283671.813,0
14108,5893,0,1023,283671332,283671.8208,0
13865,5924,0,1023,283671339,283671.8291,0
13679,5968,0,1023,283671344,283671.8364,0
13622,5956,0,1023,283671347,283671.8377,0
13377,5992,0,1023,283671354,283671.8452,0
13188,6038,0,1023,283671359,283671.8525,0
13132,6028,0,1023,283671362,283671.8535,0
12888,6066,0,1023,283671369,283671.8605,0
12697,6113,0,1023,283671374,283671.8644,0
12642,6104,0,1023,283671377,283671.8655,0
12454,6149,0,1023,283671381,283671.8729,0
12399,6141,0,1023,283671384,283671.8741,0
12153,6180,0,1023,283671392,283671.8813,0
11911,6220,0,1023,283671399,283671.8887,0
11665,6260,0,1023,283671407,283671.8966,0
11422,6298,0,1023,283671414,283671.9046,0
11175,6336,0,1023,283671422,283671.9126,0
10933,6375,0,1023,283671429,283671.9204,0
10687,6416,0,1023,283671437,283671.9292,0
10444,6458,0,1023,283671444,283671.9329,0
10199,6502,0,1023,283671452,283671.9407,0
10008,6550,0,1023,283671456,283671.9486,0
9958,6549,0,1023,283671459,283671.9496,0
9717,6598,0,1023,283671467,283671.9566,0
9481,6652,0,1023,283671474,283671.9645,0
9249,6710,0,1023,283671482,283671.9731,0
9017,6772,0,1023,283671489,283671.9806,0
8795,6841,0,1023,283671497,283671.989,0
8570,6914,0,1023,283671504,283671.9931,0
8401,6991,0,1023,283671509,283672.0005,0
8355,6994,0,1023,283671512,283672.0015,0
8140,7080,0,1023,283671519,283672.0085,0
7930,7172,0,1023,283671527,283672.0168,0
7768,7264,0,1023,283671532,283672.0245,0
7724,7269,0,1023,283671534,283672.0258,0
7562,7367,0,1023,283671539,283672.0323,0
7518,7372,0,1023,283671542,283672.0333,0
7319,7481,0,1023,283671550,283672.0402,0
7167,7589,0,1023,283671554,283672.0491,0
7124,7595,0,1023,283671557,283672.0501,0
6935,7714,0,1023,283671565,283672.0531,0
6750,7836,0,1023,283671572,283672.0611,0
6573,7963,0,1023,283671580,283672.0694,0
6403,8092,0,1023,283671587,283672.0773,0
6236,8226,0,1023,283671595,283672.0849,0
6082,8362,0,1023,283671602,283672.0928,0
5937,8501,0,1023,283671610,283672.1009,0
5797,8640,0,1023,283671617,283672.1088,0
5706,8773,0,1023,283671622,283672.1129,0
