NaN,NaN,NaN,NaN,NaN,368165.14,5
20440,4700,0,0,368166369,368166.8618,0
20440,4700,0,0,368166377,368166.8635,0
20428,4716,0,0,368166384,368166.8684,0
20416,4729,0,0,368166392,368166.8765,0
20459,4780,0,0,368166396,368166.8809,0
20402,4746,0,0,368166399,368166.8819,0
20384,4766,0,0,368166407,368166.8888,0
20423,4825,0,0,368166411,368166.8968,0
20365,4792,0,0,368166414,368166.8973,0
20343,4820,0,0,368166422,368166.9041,0
20318,4849,0,0,368166429,368166.9128,0
20296,4876,0,0,368166437,368166.9202,0
20335,4933,0,0,368166442,368166.9283,0
20277,4900,0,0,368166444,368166.9295,0
20259,4926,0,0,368166452,368166.9363,0
20245,4947,0,0,368166459,368166.9403,0
20230,4969,0,0,368166467,368166.9483,0
20275,5022,0,0,368166472,368166.9569,0
20217,4989,0,0,368166474,368166.9582,0
20205,5010,0,0,368166482,368166.9647,0
20196,5031,0,0,368166489,368166.9726,0
20186,5052,0,0,368166497,368166.9807,0
20179,5074,0,0,368166505,368166.9886,0
20171,5092,0,0,368166512,368166.9966,0
20223,5141,0,0,368166517,368167.0008,0
20164,5108,0,0,368166520,368167.0021,0
20158,5119,0,0,368166527,368167.0084,0
20158,5119,0,0,368166535,368167.0162,0
20148,5130,0,0,368166542,368167.0248,0
20148,5130,0,0,368166550,368167.0326,0
20139,5127,0,0,368166557,368167.0407,0
20198,5160,0,0,368166562,368167.0486,0
20139,5127,0,0,368166565,368167.0497,0
20132,5117,0,0,368166572,368167.0568,0
20132,5117,0,0,368166580,368167.0607,0
20132,5117,0,0,368166587,368167.0686,0
20132,5107,0,0,368166595,368167.0764,0
20132,5107,0,0,368166602,368167.0847,0
20191,5140,0,0,368166607,368167.0927,0
20132,5107,0,0,368166610,368167.0937,0
20143,5107,0,0,368166617,368167.1009,0
20143,5107,0,0,368166625,368167.1087,0
20161,5114,0,0,368166632,368167.1163,0
20174,5118,0,0,368166640,368167.1247,0
20249,5158,0,0,368166644,368167.1288,0
20190,5125,0,0,368166647,368167.1297,0
20208,5136,0,0,368166655,368167.1366,0
20231,5146,0,0,368166662,368167.1446,0
20257,5159,0,0,368166670,368167.1526,0
20287,5173,0,0,368166677,368167.1601,0
20318,5190,0,0,368166685,368167.168,0
20418,5233,0,0,368166690,368167.1767,0
20359,5199,0,0,368166692,368167.178,0
20386,5219,0,0,368166700,368167.184,0
20420,5231,0,0,368166707,368167.188,0
20441,5247,0,0,368166715,368167.196,0
20466,5254,0,0,368166722,368167.2043,0
20476,5265,0,422,368166730,368167.2118,0
20488,5265,0,576,368166738,368167.2209,0
20488,5265,0,722,368166745,368167.2282,0
20488,5265,0,764,368166753,368167.2361,0
20475,5265,0,780,368166760,368167.2441,0
20462,5260,0,799,368166768,368167.248,0
20449,5249,0,815,368166775,368167.2564,0
20426,5240,0,836,368166783,368167.264,0
20404,5226,0,857,368166790,368167.2722,0
20370,5215,0,876,368166798,368167.2804,0
20335,5200,0,894,368166805,368167.2883,0
20287,5187,0,912,368166813,368167.2963,0
20236,5169,0,934,368166820,368167.3049,0
20168,5156,0,956,368166828,368167.3082,0
20094,5137,0,979,368166835,368167.3167,0
20005,5124,0,998,368166843,368167.3259,0
19912,5106,0,1019,368166850,368167.3324,0
19802,5095,0,1023,368166858,368167.3405,0
19683,5082,0,1023,368166865,368167.3487,0
19553,5076,0,1023,368166873,368167.3561,0
19416,5072,0,1023,368166880,368167.3637,0
19266,5072,0,1023,368166888,368167.3695,0
19112,5079,0,1023,368166895,368167.3776,0
18944,5088,0,1023,368166903,368167.3846,0
18767,5101,0,1023,368166910,368167.3926,0
18582,5115,0,1023,368166918,368167.4015,0
18387,5132,0,1023,368166925,368167.4088,0
18183,5149,0,1023,368166933,368167.4164,0
17966,5167,0,1023,368166940,368167.4243,0
17745,5185,0,1023,368166948,368167.428,0
17512,5203,0,1023,368166955,368167.4361,0
17275,5221,0,1023,368166963,368167.444,0
17028,5238,0,1023,368166971,368167.4527,0
16775,5256,0,1023,368166978,368167.46,0
16517,5273,0,1023,368166986,368167.4689,0
16253,5291,0,1023,368166993,368167.4766,0
15986,5308,0,1023,368167001,368167.4849,0
15715,5327,0,1023,368167008,368167.4929,0
15442,5347,0,1023,368167016,368167.4959,0
15168,5368,0,1023,368167023,368167.5047,0
14894,5391,0,1023,368167031,368167.5124,0
14621,5417,0,1023,368167038,368167.5205,0
14350,5445,0,1023,368167046,368167.5289,0
14080,5475,0,1023,368167053,368167.5366,0
13813,5504,0,1023,368167061,368167.5446,0
13548,5537,0,1023,368167068,368167.5524,0
13287,5571,0,1023,368167076,368167.5564,0
13029,5606,0,1023,368167083,368167.5639,0
12774,5642,0,1023,368167091,368167.5718,0
12523,5680,0,1023,368167098,368167.5806,0
12276,5720,0,1023,368167106,368167.5886,0
12034,5761,0,1023,368167113,368167.5966,0
11796,5808,0,1023,368167121,368167.6042,0
11561,5856,0,1023,368167128,368167.6127,0
11336,5910,0,1023,368167136,368167.6167,0
11109,5970,0,1023,368167143,368167.6243,0
10893,6034,0,1023,368167151,368167.6322,0
10675,6104,0,1023,368167158,368167.6402,0
10467,6179,0,1023,368167166,368167.6485,0
10262,6263,0,1023,368167173,368167.6567,0
10061,6354,0,1023,368167181,368167.6645,0
9864,6449,0,1023,368167188,368167.6723,0
9671,6549,0,1023,368167196,368167.6768,0
9481,6652,0,1023,368167204,368167.6841,0
9293,6762,0,1023,368167211,368167.6922,0
9109,6876,0,1023,368167219,368167.7009,0
8923,6992,0,1023,368167226,368167.7081,0
8738,7107,0,1023,368167234,368167.7159,0
8557,7222,0,1023,368167241,368167.7249,0
8372,7343,0,1023,368167249,368167.7321,0
8188,7464,0,1023,368167256,368167.7361,0
8005,7587,0,1023,368167264,368167.7441,0
7823,7713,0,1023,368167271,368167.7527,0
7645,7843,0,1023,368167279,368167.7604,0
7471,7977,0,1023,368167286,368167.7682,0
7296,8117,0,1023,368167294,368167.7769,0
7128,8263,0,1023,368167301,368167.7842,0
6967,8408,0,1023,368167309,368167.7923,0
6807,8556,0,1023,368167316,368167.802,0
6657,8708,0,1023,368167324,368167.8046,0
6512,8858,0,1023,368167331,368167.8132,0
6371,9005,0,1023,368167339,368167.8203,0
6235,9149,0,1023,368167346,368167.8283,0
6107,9290,0,1023,368167354,368167.8362,0
5985,9424,0,1023,368167361,368167.8443,0
5871,9553,0,1023,368167369,368167.8538,0
5767,9674,0,1023,368167376,368167.8599,0
5668,9784,0,1023,368167384,368167.8646,0
5575,9886,0,1023,368167391,368167.8724,0
5488,9980,0,1023,368167399,368167.8815,0
5413,10067,0,1023,368167406,368167.8886,0
5348,10138,0,1023,368167414,368167.8965,0
5291,10198,0,1023,368167421,368167.9048,0
5244,10247,0,1023,368167429,368167.9119,0
5205,10284,0,1023,368167437,368167.9204,0
5178,10309,0,1023,368167444,368167.9247,0
5161,10324,0,1023,368167452,368167.9326,0
5161,10324,0,1023,368167459,368167.9416,0
5161,10309,0,1023,368167467,368167.9487,0
5184,10280,0,1023,368167474,368167.9566,0
5217,10237,0,1023,368167482,368167.9644,0
5263,10180,0,1023,368167489,368167.9726,0
5319,10106,0,1023,368167497,368167.9806,0
5386,10010,0,1023,368167504,368167.9846,0
5466,9898,0,1023,368167512,368167.9926,0
5561,9769,0,1023,368167519,368168.0017,0
5665,9623,0,1023,368167527,368168.0102,0
5777,9463,0,1023,368167534,368168.0166,0
5900,9288,0,1023,368167542,368168.025,0
6034,9097,0,1023,368167549,368168.0326,0
6177,8899,0,1023,368167557,368168.0406,0
6336,8690,0,1023,368167564,368168.0446,0
6504,8474,0,1023,368167572,368168.0524,0
6677,8247,0,1023,368167579,368168.0599,0
6863,7988,0,1023,368167587,368168.0697,0
7057,7745,0,1023,368167594,368168.0764,0
7257,7497,0,1023,368167602,368168.0857,0
