NaN,NaN,NaN,NaN,NaN,381.7076557,5
20660,4878,0,0,383029,383.524771,0
20660,4878,0,0,383036,383.5346479,0
20660,4878,0,0,383044,383.5463015,0
20660,4878,0,0,383051,383.5543956,0
20660,4878,0,0,383059,383.5629467,0
20660,4878,0,0,383066,383.5703224,0
20651,4884,0,0,383074,383.5789985,0
20651,4884,0,0,383081,383.5863331,0
20651,4884,0,0,383089,383.594342,0
20651,4884,0,0,383096,383.6023528,0
20645,4870,0,0,383104,383.6063458,0
20645,4870,0,0,383111,383.6143379,0
20645,4870,0,0,383119,383.6223777,0
20645,4870,0,0,383126,383.6303595,0
20645,4861,0,0,383134,383.6383497,0
20645,4861,0,0,383141,383.646407,0
20645,4861,0,0,383149,383.6543689,0
20645,4870,0,0,383156,383.6624762,0
20645,4870,0,0,383164,383.6656506,0
20645,4870,0,0,383171,383.6743744,0
20645,4870,0,0,383179,383.6823779,0
20645,4870,0,0,383187,383.6903875,0
20645,4870,0,0,383194,383.6983965,0
20645,4870,0,0,383202,383.706377,0
20645,4870,0,0,383209,383.7144247,0
20645,4870,0,0,383217,383.7223956,0
20645,4870,0,0,383224,383.726414,0
20645,4870,0,0,383232,383.7346439,0
20645,4870,0,0,383239,383.7424355,0
20645,4870,0,0,383247,383.7504252,0
20636,4870,0,0,383254,383.7584172,0
20636,4870,0,0,383262,383.766428,0
20636,4870,0,0,383269,383.7744358,0
20636,4870,0,0,383277,383.7824665,0
20636,4870,0,0,383284,383.7904543,0
20629,4881,0,0,383292,383.7944504,0
20629,4890,0,0,383299,383.8024889,0
20629,4890,0,0,383307,383.8104568,0
20629,4902,0,0,383314,383.8184573,0
20629,4902,0,0,383322,383.8264693,0
20623,4912,0,0,383329,383.8344753,0
20623,4912,0,0,383337,383.8424788,0
20623,4912,0,0,383344,383.8495798,0
20612,4922,0,0,383352,383.8534967,0
20607,4931,0,0,383359,383.8615721,0
20607,4931,0,0,383367,383.8705078,0
20592,4943,0,0,383374,383.8775568,0
20583,4950,0,0,383382,383.8855893,0
20572,4957,0,0,383389,383.8936255,0
20561,4967,0,0,383397,383.901655,0
20549,4974,0,0,383404,383.9096126,0
20536,4982,0,0,383412,383.9136274,0
20522,4987,0,0,383420,383.9215929,0
20508,4997,0,0,383427,383.929763,0
20494,5007,0,0,383435,383.9376682,0
20480,5018,0,0,383442,383.9456288,0
20467,5031,0,0,383450,383.9536276,0
20454,5047,0,0,383457,383.9616721,0
20441,5060,0,0,383465,383.9704412,0
20430,5076,0,0,383472,383.9736578,0
20420,5090,0,0,383480,383.9817097,0
20410,5104,0,0,383487,383.9896782,0
20402,5115,0,0,383495,383.9978,0
20397,5126,0,0,383502,384.0057197,0
20392,5134,0,0,383510,384.0136779,0
20392,5134,0,0,383517,384.0216977,0
20393,5151,0,0,383525,384.0302658,0
20393,5151,0,0,383532,384.033675,0
20399,5165,0,0,383540,384.0416791,0
20408,5169,0,0,383547,384.0497056,0
20417,5176,0,0,383555,384.0578655,0
20428,5183,0,0,383562,384.0658479,0
20439,5190,0,0,383570,384.0738671,0
20451,5198,0,0,383577,384.0818109,0
20461,5204,0,0,383585,384.0898277,0
20470,5211,0,0,383592,384.0978451,0
20470,5211,0,0,383600,384.1017355,0
20483,5221,0,0,383607,384.109724,0
20483,5221,0,0,383615,384.1178615,0
20483,5221,0,0,383622,384.1257823,0
20483,5221,0,0,383630,384.1345067,0
20483,5221,0,0,383637,384.1417616,0
20483,5221,0,0,383645,384.1498986,0
20483,5221,0,0,383653,384.1576178,0
20467,5215,0,536,383665,384.1624602,0
20467,5215,0,699,383673,384.1703611,0
20453,5215,0,863,383680,384.1788772,0
20444,5229,0,944,383688,384.1863513,0
20444,5229,0,962,383695,384.1943832,0
20431,5233,0,974,383703,384.2023994,0
20431,5233,0,986,383710,384.2104658,0
20413,5233,0,1000,383718,384.2184101,0
20403,5233,0,1014,383725,384.2223862,0
20387,5233,0,1023,383733,384.2309029,0
20371,5226,0,1023,383740,384.2383855,0
20350,5222,0,1023,383748,384.2474322,0
20327,5215,0,1023,383755,384.2544257,0
20295,5209,0,1023,383763,384.2624969,0
20257,5200,0,1023,383770,384.2704183,0
20209,5193,0,1023,383778,384.2775778,0
20155,5183,0,1023,383785,384.2824312,0
20090,5175,0,1023,383793,384.2904136,0
20016,5166,0,1023,383800,384.2985113,0
19930,5159,0,1023,383808,384.3064333,0
19833,5148,0,1023,383815,384.3137136,0
19723,5139,0,1023,383823,384.3224368,0
19603,5128,0,1023,383830,384.3304832,0
19471,5116,0,1023,383838,384.3376626,0
19323,5102,0,1023,383846,384.3425503,0
19163,5087,0,1023,383853,384.3504464,0
18989,5070,0,1023,383861,384.3586456,0
18802,5052,0,1023,383868,384.3664855,0
18602,5034,0,1023,383876,384.3735333,0
18395,5016,0,1023,383883,384.3817778,0
18179,4998,0,1023,383891,384.3896129,0
17956,4981,0,1023,383898,384.3978367,0
17732,4969,0,1023,383906,384.4065056,0
17503,4957,0,1023,383913,384.4096522,0
17276,4950,0,1023,383921,384.4187545,0
17050,4946,0,1023,383928,384.4257069,0
16825,4945,0,1023,383936,384.4336664,0
16601,4944,0,1023,383943,384.4416289,0
16378,4950,0,1023,383951,384.4496596,0
16154,4956,0,1023,383958,384.4576221,0
15926,4962,0,1023,383966,384.46589,0
15697,4970,0,1023,383973,384.469647,0
15461,4976,0,1023,383981,384.4776294,0
15224,4983,0,1023,383988,384.4855852,0
14984,4993,0,1023,383996,384.4936244,0
14743,5004,0,1023,384003,384.501535,0
14503,5016,0,1023,384011,384.5095783,0
14265,5034,0,1023,384018,384.5176,0
14031,5056,0,1023,384026,384.5257376,0
13797,5083,0,1023,384033,384.52973,0
13573,5113,0,1023,384041,384.537722,0
13348,5147,0,1023,384048,384.5466589,0
13129,5186,0,1023,384056,384.5536899,0
12914,5227,0,1023,384063,384.5617175,0
12702,5272,0,1023,384071,384.5697289,0
12494,5320,0,1023,384079,384.5779595,0
12288,5371,0,1023,384086,384.585634,0
12087,5426,0,1023,384094,384.5896119,0
11887,5485,0,1023,384101,384.5978098,0
11690,5546,0,1023,384109,384.6056546,0
11495,5612,0,1023,384116,384.6137523,0
11303,5679,0,1023,384124,384.6217238,0
11112,5751,0,1023,384131,384.6297467,0
10922,5827,0,1023,384139,384.6377714,0
10735,5907,0,1023,384146,384.6462923,0
10548,5987,0,1023,384154,384.6496707,0
10363,6069,0,1023,384161,384.6576531,0
10181,6156,0,1023,384169,384.6658124,0
9999,6247,0,1023,384176,384.6736723,0
9819,6344,0,1023,384184,384.6816722,0
9643,6441,0,1023,384191,384.6896697,0
9468,6538,0,1023,384199,384.698155,0
9297,6636,0,1023,384206,384.7056707,0
9132,6741,0,1023,384214,384.713804,0
8967,6852,0,1023,384221,384.7177922,0
8807,6962,0,1023,384229,384.7257927,0
8652,7075,0,1023,384236,384.7345165,0
8495,7191,0,1023,384244,384.741728,0
8341,7310,0,1023,384251,384.749819,0
