NaN,NaN,NaN,NaN,NaN,361.5612895,5
20554,5149,0,0,362953,363.4493288,0
20554,5149,0,0,362960,363.4507288,0
20554,5149,0,0,362968,363.4584371,0
20554,5149,0,0,362975,363.4664292,0
20547,5134,0,0,362983,363.4745064,0
20547,5134,0,0,362990,363.4824429,0
20542,5123,0,0,362998,363.4908117,0
20538,5113,0,0,363005,363.4944394,0
20535,5102,0,0,363013,363.5024532,0
20535,5087,0,0,363021,363.5104465,0
20535,5077,0,0,363028,363.5181132,0
20535,5065,0,0,363036,363.5256977,0
20535,5065,0,0,363043,363.5345386,0
20539,5050,0,0,363051,363.5425548,0
20539,5050,0,0,363058,363.5504678,0
20548,5037,0,0,363066,363.5585993,0
20548,5037,0,0,363073,363.5624939,0
20561,5033,0,0,363081,363.5705101,0
20561,5033,0,0,363088,363.5785342,0
20575,5033,0,0,363096,363.5869169,0
20575,5033,0,0,363103,363.5945081,0
20591,5036,0,0,363111,363.6026185,0
20591,5036,0,0,363118,363.6105822,0
20606,5047,0,0,363126,363.6185446,0
20606,5047,0,0,363133,363.6226976,0
20615,5059,0,0,363141,363.6305243,0
20615,5059,0,0,363148,363.638561,0
20615,5059,0,0,363156,363.6465338,0
20615,5059,0,0,363163,363.6550843,0
20615,5059,0,0,363171,363.6626592,0
20615,5059,0,0,363178,363.6705401,0
20615,5059,0,0,363186,363.6785533,0
20615,5059,0,0,363193,363.6825421,0
20622,5047,0,0,363201,363.6907207,0
20622,5047,0,0,363208,363.6989102,0
20622,5047,0,0,363216,363.7065696,0
20622,5047,0,0,363223,363.7136332,0
20630,5060,0,0,363231,363.7226027,0
20630,5060,0,0,363238,363.7296233,0
20630,5060,0,0,363246,363.7376281,0
20630,5060,0,0,363253,363.7416531,0
20630,5060,0,0,363261,363.7505924,0
20630,5060,0,0,363269,363.7581341,0
20630,5060,0,0,363276,363.7668059,0
20630,5060,0,0,363284,363.7736715,0
20635,5051,0,0,363291,363.7826289,0
20635,5051,0,0,363299,363.7906318,0
20635,5051,0,0,363306,363.7977165,0
20635,5051,0,0,363314,363.8017427,0
20635,5051,0,0,363321,363.8097311,0
20626,5057,0,0,363329,363.817891,0
20626,5067,0,0,363336,363.8257533,0
20626,5078,0,0,363344,363.8337659,0
20622,5090,0,0,363351,363.8417447,0
20622,5103,0,0,363359,363.8498001,0
20619,5115,0,0,363366,363.8578339,0
20616,5131,0,0,363374,363.8657951,0
20610,5143,0,0,363381,363.8697827,0
20603,5154,0,0,363389,363.8777452,0
20603,5154,0,0,363396,363.8858326,0
20586,5169,0,0,363404,363.8937426,0
20575,5176,0,0,363411,363.90178,0
20562,5183,0,0,363419,363.9098191,0
20549,5190,0,0,363426,363.917877,0
20536,5195,0,0,363434,363.9257972,0
20525,5200,0,0,363441,363.9297679,0
20513,5207,0,0,363449,363.9377708,0
20503,5212,0,0,363456,363.9457768,0
20494,5217,0,0,363464,363.9538606,0
20494,5217,0,0,363471,363.9618605,0
20479,5226,0,0,363479,363.969823,0
20479,5226,0,0,363486,363.9777692,0
20467,5231,0,0,363494,363.9859315,0
20467,5231,0,0,363502,363.9907932,0
20456,5235,0,0,363509,363.997919,0
20456,5235,0,0,363517,364.0058404,0
20441,5235,0,0,363524,364.0137987,0
20441,5235,0,0,363532,364.0219042,0
20428,5241,0,0,363539,364.0298353,0
20428,5241,0,0,363547,364.0379397,0
20417,5246,0,0,363554,364.0460633,0
20406,5251,0,826,363561,364.0576771,0
20399,5261,0,978,363569,364.0677315,0
20399,5261,0,1012,363576,364.073779,0
20399,5261,0,1023,363584,364.0817566,0
20399,5261,0,1023,363591,364.0896563,0
20389,5257,0,1023,363599,364.0978125,0
20389,5257,0,1023,363606,364.1057273,0
20389,5257,0,1023,363614,364.1097704,0
20377,5253,0,1023,363621,364.1177601,0
20377,5253,0,1023,363629,364.1267398,0
20364,5252,0,1023,363636,364.1340793,0
20355,5252,0,1023,363644,364.141714,0
20345,5249,0,1023,363651,364.149709,0
20331,5249,0,1023,363659,364.158469,0
20316,5249,0,1023,363666,364.1669755,0
20297,5249,0,1023,363674,364.1737776,0
20275,5245,0,1023,363681,364.1777495,0
20248,5245,0,1023,363689,364.1859359,0
20219,5242,0,1023,363696,364.1937354,0
20186,5242,0,1023,363704,364.2017818,0
20149,5238,0,1023,363711,364.20976,0
20107,5238,0,1023,363719,364.2177804,0
20061,5232,0,1023,363727,364.2257773,0
20010,5232,0,1023,363734,364.2340538,0
19956,5229,0,1023,363742,364.2378192,0
19899,5229,0,1023,363749,364.2457901,0
19837,5229,0,1023,363757,364.2541299,0
19772,5228,0,1023,363764,364.261837,0
19703,5228,0,1023,363772,364.2697675,0
19629,5231,0,1023,363779,364.2777596,0
19551,5231,0,1023,363787,364.2857758,0
19469,5233,0,1023,363794,364.2938101,0
19381,5233,0,1023,363802,364.2979245,0
19285,5233,0,1023,363809,364.3058,0
19183,5235,0,1023,363817,364.3138198,0
19074,5235,0,1023,363824,364.3227869,0
18958,5235,0,1023,363832,364.3297756,0
18837,5234,0,1023,363839,364.3378727,0
18710,5234,0,1023,363847,364.345808,0
18577,5237,0,1023,363854,364.3537862,0
18440,5240,0,1023,363862,364.3582387,0
